 0.3396000000000000E+04, 0.4282837566395650E+05, 0.2151084000000000E-03,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   60,   13, 0.9450789756135000E-08, 0.1861309176631000E-07, 0.5710289511427000E-09, 0.5707216636495000E-09             
   60,   14,-0.5165467769838000E-07, 0.3645046611244000E-07, 0.5662619780881000E-09, 0.5663994843157000E-09             
   60,   15, 0.2188301336121000E-07, 0.1098060265321000E-07, 0.5616247727781000E-09, 0.5615851302301000E-09             
   60,   16,-0.1694089513951000E-07,-0.6786863880072000E-08, 0.5566312744404000E-09, 0.5562886208446000E-09             
   60,   17, 0.2331631536268000E-07,-0.1297189808432000E-07, 0.5510181474572000E-09, 0.5509159980619000E-09             
   60,   18, 0.5586924889683000E-08,-0.2919366141991000E-07, 0.5449930853103000E-09, 0.5453902984821000E-09             
   60,   19, 0.4709553737539000E-08,-0.1037293127192000E-07, 0.5390819179151000E-09, 0.5390843197158001E-09             
   60,   20, 0.1758598395159000E-07,-0.7262540917701000E-08, 0.5325813892153000E-09, 0.5325111817685000E-09             
   60,   21, 0.4582145790160000E-07,-0.1025913706498000E-07, 0.5256079312697000E-09, 0.5260523558157000E-09             
   60,   22, 0.2421513399950000E-07,-0.3654544226922000E-07, 0.5186178824223000E-09, 0.5188415938872000E-09             
   60,   23, 0.5276340470967000E-07,-0.3701279309773000E-07, 0.5112387776840000E-09, 0.5113701052923000E-09             
   60,   24,-0.4550853430243000E-08,-0.3047477359375000E-08, 0.5036724385469000E-09, 0.5036849373911000E-09             
   60,   25,-0.1024796548058000E-07,-0.1270324138979000E-07, 0.4955991704872000E-09, 0.4958320486914000E-09             
   60,   26,-0.2406439146015000E-07, 0.4890127527416000E-07, 0.4874491366707000E-09, 0.4875145305381000E-09             
   60,   27,-0.3711878681089000E-07,-0.3334513850477000E-07, 0.4791103930081000E-09, 0.4789089499581000E-09             
   60,   28, 0.3583619640913000E-07, 0.2256259250528000E-07, 0.4703237485129000E-09, 0.4703275544139000E-09             
   60,   29,-0.4208765477803000E-07, 0.4423951194591000E-08, 0.4612344240513000E-09, 0.4614891366147000E-09             
   60,   30,-0.3859481072083000E-08, 0.3551239958006000E-07, 0.4522419517451000E-09, 0.4520781164651000E-09             
   60,   31,-0.4389475317276000E-07, 0.2929805306206000E-07, 0.4429095541017000E-09, 0.4427445681184000E-09             
   60,   32,-0.1603680130758000E-07,-0.2413541148187000E-07, 0.4332148439961000E-09, 0.4332613276220000E-09             
   60,   33, 0.7185126711415000E-08, 0.2798437808096000E-07, 0.4235182114415000E-09, 0.4234433084606000E-09             
   60,   34, 0.1090664563850000E-07,-0.3120255379206000E-07, 0.4135572001288000E-09, 0.4134822197751000E-09             
   60,   35, 0.1069730548121000E-08,-0.4930367794954000E-08, 0.4033985259955000E-09, 0.4034381967450000E-09             
   60,   36,-0.9584958294407000E-08, 0.1724324876948000E-07, 0.3931375027304000E-09, 0.3931089682129000E-09             
   60,   37, 0.6388373178470000E-08,-0.4568648352559000E-07, 0.3827656615481000E-09, 0.3825765488249000E-09             
   60,   38, 0.1268412688994000E-07,-0.1542354159924000E-07, 0.3720743146134000E-09, 0.3720361831999000E-09             
   60,   39,-0.1607367038605000E-07,-0.1766041168547000E-07, 0.3613061964206000E-09, 0.3613447302653000E-09             
   60,   40, 0.1612881217138000E-07, 0.1522335016740000E-07, 0.3504652634581000E-09, 0.3505024654514000E-09             
   60,   41,-0.3552595616094000E-07, 0.2022866887093000E-07, 0.3393305260633000E-09, 0.3393103853961000E-09             
   60,   42,-0.8229236326254001E-09, 0.1245708161364000E-07, 0.3280784992907000E-09, 0.3280404930011000E-09             
   60,   43,-0.6705075674807000E-08, 0.1174509215917000E-07, 0.3165515787164000E-09, 0.3165939662772000E-09             
   60,   44,-0.1268737757632000E-07, 0.2925259053470000E-07, 0.3049356499049000E-09, 0.3049526491199000E-09             
   60,   45,-0.2758717992363000E-07, 0.3049889218025000E-07, 0.2929476526203000E-09, 0.2930056914167000E-09             
   60,   46, 0.4647929711137000E-07,-0.1245348322552000E-07, 0.2809042008598000E-09, 0.2807924086789000E-09             
   60,   47,-0.3048969348591000E-07, 0.4584736146069000E-07, 0.2684422143792000E-09, 0.2683449611977000E-09             
   60,   48, 0.4023898204961000E-07, 0.1385432257314000E-07, 0.2557156124412000E-09, 0.2555534289931000E-09             
   60,   49, 0.6575638566211000E-08, 0.6872629688752000E-07, 0.2426484512664000E-09, 0.2425363138858000E-09             
   60,   50, 0.1423907880730000E-08,-0.8072021238425000E-07, 0.2290483550137000E-09, 0.2290218789602000E-09             
   60,   51, 0.1581867460671000E-07, 0.8511705540017000E-08, 0.2149851112418000E-09, 0.2150347792058000E-09             
   60,   52,-0.1721870191686000E-07,-0.1704784003195000E-07, 0.2003399333946000E-09, 0.2003492686647000E-09             
   60,   53,-0.8686509898653000E-08, 0.4972002768060000E-09, 0.1851840499806000E-09, 0.1851784636987000E-09             
   60,   54,-0.1479928980025000E-08,-0.1403351529125000E-07, 0.1682892529395000E-09, 0.1683021200000000E-09             
   60,   55,-0.6639447945990000E-07,-0.2802494613136000E-07, 0.1509525623418000E-09, 0.1509703346147000E-09             
   60,   56,-0.1848707455608000E-07,-0.4205780954517000E-07, 0.1317772783167000E-09, 0.1317434661247000E-09             
   60,   57,-0.7265785415996000E-08,-0.5106388149284000E-08, 0.1105588036144000E-09, 0.1106059377095000E-09             
   60,   58,-0.4043386663898000E-07, 0.5131891586429000E-07, 0.8647895001129000E-10, 0.8642312739220000E-10             
   60,   59, 0.1524101849501000E-07,-0.6258792124671000E-07, 0.5581175764458000E-10, 0.5577822573472000E-10             
   60,   60, 0.3125561851244000E-07, 0.3588640508741000E-07, 0.5243925826566000E-10, 0.5261807221467000E-10             
   61,    0, 0.3701941598460000E-07, 0.0000000000000000E+00, 0.6463904408556000E-09, 0.0000000000000000E+00             
   61,    1, 0.3769558899275000E-07,-0.2670535274199000E-07, 0.6537182274116000E-09, 0.6376675854737000E-09             
   61,    2, 0.3199566089456000E-07, 0.3008614214283000E-07, 0.6384856280787001E-09, 0.6522268193279999E-09             
   61,    3, 0.1051460750472000E-07, 0.1305376286631000E-07, 0.6410450179209000E-09, 0.6478271072651000E-09             
   61,    4, 0.1333636318095000E-07,-0.8425680303037000E-08, 0.6449166484276000E-09, 0.6420536917922000E-09             
   61,    5,-0.4284341137709000E-07, 0.1030146156565000E-07, 0.6434905557877000E-09, 0.6403907277742000E-09             
   61,    6,-0.1923646088147000E-07, 0.1316640245222000E-08, 0.6391173392365000E-09, 0.6414396038878000E-09             
   61,    7,-0.6098079636013000E-07,-0.2782863252086000E-07, 0.6382474456259000E-09, 0.6379826292110000E-09             
   61,    8,-0.2437625954514000E-07, 0.1199356354227000E-07, 0.6360986922688000E-09, 0.6352862667911000E-09             
   61,    9,-0.1082333551393000E-07,-0.3687659582076000E-07, 0.6334185528978000E-09, 0.6323772627854000E-09             
   61,   10, 0.2967077932392000E-07,-0.1208458170410000E-07, 0.6294237501214000E-09, 0.6299636046245000E-09             
   61,   11, 0.1443584188229000E-07, 0.3284644181975000E-07, 0.6260455252377000E-09, 0.6263697244132000E-09             
   61,   12, 0.4840786551924000E-07, 0.7716192950229001E-08, 0.6225583692625000E-09, 0.6220160521303000E-09             
   61,   13, 0.4789338440844000E-07, 0.4492031337861000E-07, 0.6181806556081000E-09, 0.6178919185588000E-09             
   61,   14, 0.2296405506046000E-07,-0.1496268179661000E-07, 0.6133324674173000E-09, 0.6135354806399000E-09             
   61,   15,-0.1580117450073000E-08, 0.2321937919115000E-07, 0.6083742134719000E-09, 0.6083492622235000E-09             
   61,   16, 0.1695007748679000E-07,-0.1724234860611000E-07, 0.6033068525788000E-09, 0.6028376315910999E-09             
   61,   17,-0.4999082363650000E-08,-0.2305936319858000E-07, 0.5973532960625000E-09, 0.5971969095035000E-09             
   61,   18, 0.3057201945316000E-07, 0.1748913978440000E-07, 0.5910093123063000E-09, 0.5914206187299000E-09             
   61,   19,-0.3865675457950000E-07, 0.1245168916290000E-07, 0.5848396605951001E-09, 0.5848029048695000E-09             
   61,   20,-0.2363419302290000E-07, 0.9729629020446000E-08, 0.5779979823805000E-09, 0.5780225348392000E-09             
   61,   21,-0.2892943070194000E-07,-0.1901142605777000E-07, 0.5706461897342000E-09, 0.5711082257674000E-09             
   61,   22,-0.2635888123668000E-07,-0.4708995441101000E-07, 0.5634279717477000E-09, 0.5635827624674000E-09             
   61,   23, 0.1895329042309000E-07,-0.5759485588000000E-08, 0.5556265058191000E-09, 0.5557556865517000E-09             
   61,   24,-0.4415703663301000E-07,-0.2979071990999000E-07, 0.5476668587738000E-09, 0.5476280079562000E-09             
   61,   25, 0.3289835341503000E-07, 0.2239534953247000E-07, 0.5391966114189000E-09, 0.5394593719378000E-09             
   61,   26,-0.3317646012620000E-07,-0.7484556910384999E-08, 0.5306803739190000E-09, 0.5307103963861000E-09             
   61,   27, 0.3382473424841000E-07, 0.6229053636126000E-08, 0.5218722119091000E-09, 0.5215898781524000E-09             
   61,   28, 0.6239499189776000E-08, 0.1615554544845000E-07, 0.5125334108568000E-09, 0.5126469096682000E-09             
   61,   29, 0.1549095783313000E-07,-0.1956165347762000E-07, 0.5030478664652000E-09, 0.5033058349781000E-09             
   61,   30, 0.3850648953090000E-08, 0.1872645879731000E-07, 0.4935874812821000E-09, 0.4933762610739000E-09             
   61,   31,-0.4860834575946000E-08, 0.1513254902732000E-08, 0.4836815838393000E-09, 0.4835101897765000E-09             
   61,   32, 0.2693997020605000E-07, 0.1855251432973000E-07, 0.4735260406878000E-09, 0.4735488764968000E-09             
   61,   33, 0.1148035752755000E-08, 0.2085614926965000E-08, 0.4632854693492000E-09, 0.4631524723734000E-09             
   61,   34,-0.5493641025530000E-08, 0.1414767050686000E-07, 0.4527667798596000E-09, 0.4527127575326000E-09             
   61,   35,-0.2008441784716000E-07,-0.7013443259129000E-08, 0.4420185060352000E-09, 0.4420735069612000E-09             
   61,   36,-0.9622011220937000E-08,-0.1390152921976000E-07, 0.4312112510368000E-09, 0.4312018924434000E-09             
   61,   37,-0.1437624263909000E-07,-0.1741347095357000E-07, 0.4202805475800000E-09, 0.4200445585279000E-09             
   61,   38,-0.2808526735903000E-07, 0.6549708926541000E-08, 0.4090282037915000E-09, 0.4089200319262000E-09             
   61,   39,-0.1170713478129000E-07,-0.2385303880935000E-07, 0.3975956345887000E-09, 0.3976897893054000E-09             
   61,   40,-0.8377969044269000E-08, 0.4042849124144000E-07, 0.3861216380400000E-09, 0.3861820577215000E-09             
   61,   41,-0.6658363565864000E-09,-0.1426330639834000E-07, 0.3744893671297000E-09, 0.3744396809207000E-09             
   61,   42, 0.3850856579668000E-07, 0.9361568706714000E-08, 0.3626400085083000E-09, 0.3625724818883000E-09             
   61,   43, 0.2814494869148000E-07,-0.2165292989632000E-07, 0.3504800299703000E-09, 0.3505342570787000E-09             
   61,   44,-0.6124109004417000E-08, 0.1014625575406000E-07, 0.3383015874096000E-09, 0.3383027596769000E-09             
   61,   45, 0.1303830590422000E-07,-0.1009361988276000E-07, 0.3257540280618000E-09, 0.3258704149891000E-09             
   61,   46, 0.1738971164578000E-07, 0.2442140084578000E-08, 0.3131128362864000E-09, 0.3130198843302000E-09             
   61,   47, 0.6364388768397000E-08, 0.3844267096774000E-08, 0.3000912403322000E-09, 0.3000676946311000E-09             
   61,   48, 0.4005126276933000E-07, 0.2800092842381000E-07, 0.2868970573445000E-09, 0.2866776021994000E-09             
   61,   49,-0.7329529154214000E-07, 0.7185470478806000E-08, 0.2731895756836000E-09, 0.2730884498430000E-09             
   61,   50, 0.5161835663053000E-07,-0.6593838997111000E-07, 0.2592488889191000E-09, 0.2592277490096000E-09             
   61,   51,-0.6199071579554000E-07, 0.3017435142869000E-07, 0.2446828105165000E-09, 0.2447447200378000E-09             
   61,   52,-0.8119827828474000E-09,-0.3216904123009000E-07, 0.2298906142924000E-09, 0.2298703108237000E-09             
   61,   53,-0.4336562284514000E-07,-0.1909225471941000E-07, 0.2140682260308000E-09, 0.2140596166712000E-09             
   61,   54, 0.6235435899140000E-09, 0.2971222104007000E-07, 0.1978507913587000E-09, 0.1978885087026000E-09             
   61,   55,-0.3628314524301000E-07,-0.5426168268581000E-08, 0.1797813525380000E-09, 0.1798917215474000E-09             
   61,   56,-0.2943983340897000E-07, 0.7696140982225001E-07, 0.1612996810278000E-09, 0.1612139743730000E-09             
   61,   57, 0.8235151393145000E-08, 0.1667422936277000E-07, 0.1406385581556000E-09, 0.1406610049951000E-09             
   61,   58,-0.5378556665329000E-08, 0.1009382000049000E-08, 0.1181732201651000E-09, 0.1181456613335000E-09             
   61,   59, 0.4041208714113000E-07, 0.1329188039936000E-07, 0.9199389545101000E-10, 0.9204360913927000E-10             
   61,   60,-0.7569765874657001E-07, 0.1008913457512000E-07, 0.5933922512248000E-10, 0.5915812728604000E-10             
   61,   61, 0.4154104774065000E-07,-0.3296290350719000E-07, 0.5671192288892000E-10, 0.5665170571201000E-10             
   62,    0,-0.2541307078081000E-07, 0.0000000000000000E+00, 0.6995773725962000E-09, 0.0000000000000000E+00             
   62,    1,-0.3192881283838000E-08,-0.2488717036111000E-07, 0.7069932706059000E-09, 0.6895378952065000E-09             
   62,    2,-0.1790426249909000E-09, 0.7656089076487000E-08, 0.6903695438313000E-09, 0.7051036402333000E-09             
   62,    3, 0.3414188701607000E-07,-0.3437587426013000E-07, 0.6932449807029000E-09, 0.7007358153360000E-09             
   62,    4, 0.2544377370052000E-07, 0.3656312303502000E-07, 0.6972700206525000E-09, 0.6942005862149000E-09             
   62,    5, 0.4747650572158000E-08, 0.6568297738135000E-08, 0.6960370624124000E-09, 0.6927150949641000E-09             
   62,    6, 0.5943415818452000E-08, 0.5004217797820000E-07, 0.6911229416569000E-09, 0.6936292172825000E-09             
   62,    7, 0.7054742093869000E-08, 0.8636332653262000E-08, 0.6904573967591000E-09, 0.6902461236158000E-09             
   62,    8,-0.3098962233374000E-07, 0.2798880069018000E-07, 0.6880515724119000E-09, 0.6871434738501000E-09             
   62,    9, 0.1650264968314000E-07, 0.5883541091720000E-08, 0.6854252128117000E-09, 0.6842606271524000E-09             
   62,   10,-0.2901289054361000E-07, 0.1014990693707000E-07, 0.6810004248390000E-09, 0.6817373324447000E-09             
   62,   11, 0.1356291887019000E-07, 0.5214916118011000E-08, 0.6776460198604000E-09, 0.6779303383323000E-09             
   62,   12, 0.2494883074250000E-07,-0.3144070351990000E-07, 0.6739546920849000E-09, 0.6733356989040000E-09             
   62,   13,-0.1412223713305000E-07,-0.1185786249315000E-07, 0.6694340444352000E-09, 0.6690698915847000E-09             
   62,   14, 0.4363478580116000E-07,-0.2634860012295000E-07, 0.6642464279165000E-09, 0.6644300087010000E-09             
   62,   15,-0.3182524114912000E-07,-0.3575880386131000E-07, 0.6591373790330000E-09, 0.6590998940962000E-09             
   62,   16, 0.1367720436602000E-07, 0.5425572630700000E-09, 0.6536396429228000E-09, 0.6532384480854000E-09             
   62,   17, 0.2162341285937000E-08, 0.6696157084839000E-08, 0.6476004554160999E-09, 0.6474052419042000E-09             
   62,   18,-0.2462848779219000E-08, 0.2030014570355000E-07, 0.6407631783903000E-09, 0.6412668117907000E-09             
   62,   19, 0.5562854317508000E-08, 0.8170038924016000E-08, 0.6343606970434000E-09, 0.6343822396594000E-09             
   62,   20,-0.6843918439812000E-08,-0.1147583983135000E-07, 0.6272194207390000E-09, 0.6272192422636000E-09             
   62,   21,-0.3083464067988000E-07, 0.2465606521193000E-07, 0.6195074118936000E-09, 0.6199468812090000E-09             
   62,   22,-0.1152414803888000E-07,-0.5367602424608000E-08, 0.6118037424020000E-09, 0.6120782646202000E-09             
   62,   23,-0.6294993459544000E-07, 0.3844392439470000E-07, 0.6036967925712000E-09, 0.6039267505654000E-09             
   62,   24,-0.1270104152480000E-07,-0.5393401385754000E-08, 0.5952542999427000E-09, 0.5953068486946000E-09             
   62,   25,-0.8621513234278000E-08, 0.2065388294254000E-07, 0.5864006416034000E-09, 0.5866825348477000E-09             
   62,   26,-0.1185723002987000E-07,-0.1983113736275000E-07, 0.5774493280368000E-09, 0.5775069709646000E-09             
   62,   27, 0.2293000895115000E-07, 0.2482765839233000E-07, 0.5681746539771000E-09, 0.5679058578572000E-09             
   62,   28,-0.8585452466653000E-08,-0.9041457671846000E-08, 0.5583581483392000E-09, 0.5584316710805000E-09             
   62,   29, 0.2005274574156000E-07,-0.1759119404038000E-07, 0.5483529392711000E-09, 0.5486609164795000E-09             
   62,   30,-0.1027910432307000E-08, 0.2205428639485000E-08, 0.5384376344676001E-09, 0.5382269306053000E-09             
   62,   31, 0.2856429956172000E-07,-0.4841776206415000E-07, 0.5280050178508000E-09, 0.5277646319228000E-09             
   62,   32,-0.1855981196372000E-07, 0.1827464565754000E-07, 0.5172554960792000E-09, 0.5172864058487000E-09             
   62,   33, 0.1479058797978000E-07,-0.3807443784976000E-08, 0.5064555562979000E-09, 0.5064141253601000E-09             
   62,   34,-0.1112058068597000E-07,-0.1009903899095000E-07, 0.4954022802334000E-09, 0.4953034287281000E-09             
   62,   35, 0.1752485639116000E-07,-0.9233993243078000E-09, 0.4840706052388000E-09, 0.4841196322468000E-09             
   62,   36,-0.2520273422879000E-07,-0.1578851043603000E-07, 0.4726534099356000E-09, 0.4726341052570000E-09             
   62,   37, 0.3956476808275000E-08, 0.2950691377505000E-07, 0.4611074842556000E-09, 0.4608882875857000E-09             
   62,   38,-0.2178523467897000E-07, 0.3571202230098000E-07, 0.4492227803119000E-09, 0.4491588653322000E-09             
   62,   39, 0.7965348619456999E-08, 0.4967143465511000E-08, 0.4372285332117000E-09, 0.4372327522267000E-09             
   62,   40,-0.7652538274000999E-08, 0.3934471075415000E-07, 0.4251002733313000E-09, 0.4251494752751000E-09             
   62,   41, 0.1483910464992000E-07,-0.1054394836986000E-07, 0.4127288666358000E-09, 0.4127441356017000E-09             
   62,   42, 0.9785622884405000E-08,-0.3042026419845000E-08, 0.4003290857001000E-09, 0.4002920102678000E-09             
   62,   43, 0.1456273178009000E-07,-0.4670038819044000E-07, 0.3875349807187000E-09, 0.3875380512328000E-09             
   62,   44,-0.2276584818468000E-07,-0.1898369515244000E-07, 0.3746562332797000E-09, 0.3746641379945000E-09             
   62,   45, 0.1278887225138000E-07, 0.7751497739154000E-08, 0.3614927257318000E-09, 0.3616308353074000E-09             
   62,   46, 0.1941079146115000E-07,-0.2608578082595000E-07, 0.3482710184153000E-09, 0.3481722878714000E-09             
   62,   47, 0.2315896643184000E-08,-0.6271876408057000E-08, 0.3345560252169000E-09, 0.3345241752863000E-09             
   62,   48,-0.5304395181737000E-08,-0.7117965184082000E-08, 0.3207888951808000E-09, 0.3205764687426000E-09             
   62,   49, 0.1727791168699000E-07,-0.5202898295607000E-07, 0.3064698320460000E-09, 0.3063589745247000E-09             
   62,   50, 0.3918462920494000E-08, 0.2205102806475000E-07, 0.2918849183709000E-09, 0.2918094979753000E-09             
   62,   51,-0.2998987136955000E-07,-0.1569457480812000E-07, 0.2769174867276000E-09, 0.2769936839353000E-09             
   62,   52,-0.1475618969257000E-07, 0.3534871966889000E-07, 0.2614652752161000E-09, 0.2614463394481000E-09             
   62,   53, 0.1171056485909000E-07,-0.9529299313881001E-08, 0.2454960293748000E-09, 0.2454515409279000E-09             
   62,   54, 0.1762029322715000E-07, 0.7155135779255000E-08, 0.2285733158432000E-09, 0.2286143392238000E-09             
   62,   55, 0.6808874189193000E-09, 0.2188289771926000E-07, 0.2110565004328000E-09, 0.2111177980978000E-09             
   62,   56, 0.3542735438884000E-07, 0.4729785408365000E-07, 0.1918952721998000E-09, 0.1918496472339000E-09             
   62,   57, 0.6060822013402000E-07, 0.6326746866051000E-08, 0.1719677746260000E-09, 0.1720072043890000E-09             
   62,   58,-0.4028034598658000E-09, 0.1357546556508000E-08, 0.1500862271341000E-09, 0.1500755923054000E-09             
   62,   59, 0.5141721460072000E-08,-0.6677164371911000E-08, 0.1258364300755000E-09, 0.1258522327333000E-09             
   62,   60, 0.4712902730660000E-08,-0.4047117797386000E-07, 0.9820472178981000E-10, 0.9802780038509000E-10             
   62,   61, 0.1953384931254000E-07, 0.5565412684759000E-07, 0.6295669470605000E-10, 0.6292149668833000E-10             
   62,   62,-0.1457844159458000E-07,-0.2563704687777000E-07, 0.6068788867567001E-10, 0.6066885721461000E-10             
   63,    0,-0.3262016675809000E-07, 0.0000000000000000E+00, 0.7555670467938000E-09, 0.0000000000000000E+00             
   63,    1,-0.1335454422886000E-07, 0.3309738199925000E-07, 0.7646604853236000E-09, 0.7454982409783000E-09             
   63,    2,-0.1955943698568000E-07,-0.2547609600128000E-07, 0.7464837217318000E-09, 0.7623945473765000E-09             
   63,    3, 0.2273640947022000E-07,-0.2391482524303000E-07, 0.7496703517865000E-09, 0.7577272463761000E-09             
   63,    4,-0.2320161847217000E-07,-0.1766787687187000E-07, 0.7540541766409000E-09, 0.7507594375082000E-09             
   63,    5, 0.3425657883110000E-07,-0.2857111864450000E-07, 0.7527340704533000E-09, 0.7491137536318000E-09             
   63,    6, 0.2469761859011000E-07,-0.1170223918775000E-08, 0.7475682061283000E-09, 0.7502975319072000E-09             
   63,    7, 0.3182152475402000E-07, 0.1117869805907000E-07, 0.7467785222304000E-09, 0.7465416817102000E-09             
   63,    8, 0.3643269765309000E-07,-0.2139874506237000E-07, 0.7444362286997000E-09, 0.7435035736320000E-09             
   63,    9, 0.9634623643281000E-08, 0.2999446349337000E-07, 0.7414311741316000E-09, 0.7402407872916000E-09             
   63,   10, 0.4267747296443000E-08,-0.2339042673720000E-07, 0.7371323713131000E-09, 0.7378076656072000E-09             
   63,   11, 0.2667621415557000E-08,-0.1873470764320000E-07, 0.7332604920142000E-09, 0.7336054393584000E-09             
   63,   12,-0.2260315580777000E-07, 0.1801250295930000E-07, 0.7296376735341000E-09, 0.7290208671460000E-09             
   63,   13,-0.3564345603944000E-07,-0.3859387867332000E-07, 0.7247087766641000E-09, 0.7243079858536000E-09             
   63,   14,-0.2664666275846000E-07, 0.1133049390393000E-07, 0.7194133250148000E-09, 0.7196010237367000E-09             
   63,   15,-0.2920227249528000E-07,-0.2366654127424000E-07, 0.7139554664473000E-09, 0.7139414136947000E-09             
   63,   16,-0.9481452064715000E-08, 0.3659879983965000E-07, 0.7083202914460000E-09, 0.7078295713150000E-09             
   63,   17, 0.1004719453151000E-07, 0.4963264038576000E-08, 0.7018525273287000E-09, 0.7016629590060000E-09             
   63,   18,-0.1228507352423000E-07, 0.3693785069102000E-08, 0.6948189699198000E-09, 0.6953288566605000E-09             
   63,   19, 0.2024247360585000E-07,-0.1046692089353000E-07, 0.6879334667564000E-09, 0.6879502351686000E-09             
   63,   20, 0.1404018650452000E-07,-0.3622678226999000E-08, 0.6806215812766000E-09, 0.6805452867922000E-09             
   63,   21, 0.2130293383565000E-07,-0.1178300386957000E-07, 0.6723670806703000E-09, 0.6729183990739000E-09             
   63,   22, 0.5754290522761000E-07, 0.4882775523790000E-07, 0.6643359944659000E-09, 0.6646067044183000E-09             
   63,   23,-0.3109780514752000E-07, 0.9994750831538001E-08, 0.6558753372904000E-09, 0.6559986497185000E-09             
   63,   24, 0.4891309540359000E-07, 0.3307761641312000E-07, 0.6469939809888000E-09, 0.6470242980311000E-09             
   63,   25,-0.2397841704543000E-07,-0.1986555841034000E-07, 0.6376077498480000E-09, 0.6378848992277000E-09             
   63,   26, 0.7943349238887001E-08,-0.1003531071530000E-07, 0.6282631428277000E-09, 0.6283100243061000E-09             
   63,   27,-0.2988181550838000E-07, 0.2751414424983000E-07, 0.6184779780311000E-09, 0.6182060048411000E-09             
   63,   28,-0.8378984374903000E-08,-0.4040375176476000E-08, 0.6081102889265000E-09, 0.6081830513480000E-09             
   63,   29,-0.6457318144562000E-08, 0.2258794692148000E-07, 0.5975780448214000E-09, 0.5978510315158000E-09             
   63,   30,-0.2455982030690000E-07,-0.2567090225067000E-07, 0.5871270222984000E-09, 0.5868890449610000E-09             
   63,   31, 0.1280477893841000E-07, 0.4713758881065000E-08, 0.5760654961438000E-09, 0.5759506281847000E-09             
   63,   32,-0.1644762030131000E-07,-0.2171260386224000E-07, 0.5647419041190000E-09, 0.5647828779050000E-09             
   63,   33,-0.8093784099490000E-08,-0.2363121047578000E-07, 0.5533555262356000E-09, 0.5533267521875000E-09             
   63,   34,-0.2364280337206000E-08, 0.3480414710739000E-08, 0.5416766887788000E-09, 0.5416581636017000E-09             
   63,   35, 0.3999017579487000E-08,-0.4128254365854000E-07, 0.5297234495382000E-09, 0.5297858455577000E-09             
   63,   36, 0.1882989703717000E-07,-0.1673014198490000E-07, 0.5176799418805000E-09, 0.5176630802565000E-09             
   63,   37,-0.4370523269757000E-08, 0.2492907638747000E-07, 0.5055112228745000E-09, 0.5052436164395000E-09             
   63,   38, 0.2280194127003000E-07, 0.1460444923273000E-09, 0.4929314704006000E-09, 0.4928495236061000E-09             
   63,   39,-0.2040553043885000E-10, 0.3225044159713000E-07, 0.4802446387653000E-09, 0.4802789464131000E-09             
   63,   40,-0.2121173752703000E-08,-0.3033935989495000E-07, 0.4673961057365000E-09, 0.4674862434890000E-09             
   63,   41, 0.2769903978808000E-07, 0.3156637261495000E-08, 0.4544475129052000E-09, 0.4543862771829000E-09             
   63,   42,-0.3509169730438000E-07,-0.5415516034977000E-08, 0.4412618783437000E-09, 0.4412159068741000E-09             
   63,   43,-0.1939019188280000E-07,-0.1957469552363000E-07, 0.4278624463398000E-09, 0.4278843854364000E-09             
   63,   44,-0.3337641863752000E-07, 0.1367288368268000E-07, 0.4142901988844000E-09, 0.4142503089497000E-09             
   63,   45, 0.3986885533145000E-09, 0.3453172298445000E-08, 0.4004630520227000E-09, 0.4004750720656000E-09             
   63,   46, 0.1953077999156000E-07, 0.3235233819466000E-10, 0.3865796651721000E-09, 0.3864423386911000E-09             
   63,   47,-0.2556542913493000E-08,-0.6700022519306000E-08, 0.3722393323618000E-09, 0.3721563920806000E-09             
   63,   48,-0.5796134603793000E-07,-0.4872421805911000E-08, 0.3577040557285000E-09, 0.3574919131086000E-09             
   63,   49, 0.2515213382336000E-07,-0.5556827133656000E-08, 0.3428338025629000E-09, 0.3427095115962000E-09             
   63,   50,-0.3488979385576000E-07,-0.2346154027306000E-08, 0.3275281665779000E-09, 0.3275113908173000E-09             
   63,   51, 0.5104154575784000E-07, 0.1234605490340000E-07, 0.3119608599060000E-09, 0.3120292800434000E-09             
   63,   52,-0.3295315359037000E-07,-0.1789202992787000E-07, 0.2961045175873000E-09, 0.2960936490160000E-09             
   63,   53, 0.2116138508379000E-07, 0.2119960987579000E-07, 0.2794760837671000E-09, 0.2794681271325000E-09             
   63,   54, 0.1792424488034000E-08,-0.1834110787547000E-07, 0.2624366205281000E-09, 0.2624350329353000E-09             
   63,   55, 0.1425774867070000E-07, 0.2359127670831000E-07, 0.2442664232857000E-09, 0.2442969005313000E-09             
   63,   56, 0.4128411377636000E-07,-0.5621896933479000E-07, 0.2256128713989000E-09, 0.2255757352282000E-09             
   63,   57, 0.5932259465163000E-07,-0.4483803235197000E-07, 0.2050744235182000E-09, 0.2050171385423000E-09             
   63,   58,-0.2780896298876000E-07,-0.8520907519740000E-07, 0.1837308141680000E-09, 0.1836951039613000E-09             
   63,   59,-0.1914067862516000E-07, 0.2533963585928000E-07, 0.1601098355083000E-09, 0.1600180270481000E-09             
   63,   60,-0.1083450148850000E-07,-0.2747910001413000E-07, 0.1344018230402000E-09, 0.1344015406086000E-09             
   63,   61,-0.5950995948940000E-07, 0.3555533957747000E-07, 0.1041655091772000E-09, 0.1042541879325000E-09             
