 0.3396000000000000E+04, 0.4282837581575610E+05, 0.1816746000000000E-03,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   51,   20,-0.1369101482712000E-07, 0.5503142935147000E-08, 0.2906699573676000E-09, 0.2906132957104000E-09             
   51,   21, 0.1194534289775000E-07, 0.1913063538395000E-07, 0.2855357176129000E-09, 0.2858049372617000E-09             
   51,   22, 0.5037302970539000E-07, 0.2900319782276000E-07, 0.2804845738225000E-09, 0.2806786608003000E-09             
   51,   23,-0.5614982935648000E-07, 0.1800903140146000E-08, 0.2751725104994000E-09, 0.2753029792574000E-09             
   51,   24,-0.3817715262584000E-08,-0.5033819535261000E-07, 0.2697533761122000E-09, 0.2697829796367000E-09             
   51,   25,-0.3645355917137000E-07,-0.2443429678933000E-07, 0.2639890521877000E-09, 0.2640075004174000E-09             
   51,   26,-0.5297362722682000E-08,-0.4689311372133000E-08, 0.2582362573221000E-09, 0.2581321032143000E-09             
   51,   27,-0.8676857385305001E-08,-0.2215660268489000E-07, 0.2521019757279000E-09, 0.2520145674342000E-09             
   51,   28,-0.4802602733592000E-07, 0.4453875809665000E-08, 0.2458148136270000E-09, 0.2459142228628000E-09             
   51,   29,-0.3049641819083000E-07,-0.2581914359219000E-07, 0.2393655805849000E-09, 0.2394988069290000E-09             
   51,   30,-0.6984436343600000E-08,-0.2310860781689000E-07, 0.2330018800784000E-09, 0.2328575384496000E-09             
   51,   31,-0.2774079036968000E-07,-0.7685131520936000E-07, 0.2262441639720000E-09, 0.2261002150983000E-09             
   51,   32, 0.1689684795993000E-07, 0.4852874559214000E-07, 0.2193271147315000E-09, 0.2194192968621000E-09             
   51,   33,-0.8308847688091000E-09, 0.9576506134028999E-08, 0.2124016767997000E-09, 0.2122674822587000E-09             
   51,   34, 0.2396593005209000E-08, 0.2588445326447000E-07, 0.2053477922877000E-09, 0.2051034423347000E-09             
   51,   35, 0.5883071716919000E-07, 0.1354334500601000E-07, 0.1978468761321000E-09, 0.1978709104385000E-09             
   51,   36, 0.9195044062283000E-09,-0.6992411195326000E-08, 0.1904199721800000E-09, 0.1903989775250000E-09             
   51,   37, 0.1921346978318000E-07, 0.1383841539266000E-07, 0.1826871624491000E-09, 0.1825736601743000E-09             
   51,   38,-0.4405659205289000E-07, 0.6234473595122000E-07, 0.1748575203244000E-09, 0.1748572345893000E-09             
   51,   39, 0.4378413057275000E-07,-0.6391587382030000E-07, 0.1667930202176000E-09, 0.1667476275347000E-09             
   51,   40, 0.8425064772413000E-07,-0.5471203418304000E-08, 0.1584982943064000E-09, 0.1585211806979000E-09             
   51,   41,-0.4540407520484000E-07,-0.3970065389533000E-07, 0.1499223420532000E-09, 0.1498820414705000E-09             
   51,   42,-0.4751314092432000E-08, 0.2598384823175000E-07, 0.1410406954731000E-09, 0.1410483557823000E-09             
   51,   43,-0.3348455324351000E-07, 0.1418452201343000E-07, 0.1315388549067000E-09, 0.1315890838075000E-09             
   51,   44, 0.9660721022994000E-07, 0.2228980880134000E-07, 0.1218714357833000E-09, 0.1219361446438000E-09             
   51,   45,-0.2927696739537000E-07,-0.1427645736245000E-09, 0.1112810022876000E-09, 0.1113000129300000E-09             
   51,   46, 0.5042332465048000E-07, 0.2332128987026000E-07, 0.9995307682173000E-10, 0.9995986303895000E-10             
   51,   47,-0.1333879579461000E-07,-0.6756576824241001E-07, 0.8774450456546000E-10, 0.8771555214138000E-10             
   51,   48, 0.2418146537576000E-07, 0.5913946210639000E-07, 0.7388681847842001E-10, 0.7379126158117000E-10             
   51,   49,-0.2849819281337000E-08,-0.5249519560766000E-07, 0.5832267649745000E-10, 0.5830627222886000E-10             
   51,   50,-0.7982517797199000E-07,-0.3232405192039000E-07, 0.3626678466100000E-10, 0.3634323866059000E-10             
   51,   51, 0.7488571673184000E-07, 0.2294766766520000E-08, 0.3217700798537000E-10, 0.3219071038187000E-10             
   52,    0,-0.3970702207730000E-07, 0.0000000000000000E+00, 0.3676559162333000E-09, 0.0000000000000000E+00             
   52,    1,-0.8474192059475000E-07,-0.1208116636316000E-07, 0.3694736822212000E-09, 0.3627950193103000E-09             
   52,    2,-0.2882131141348000E-07,-0.3200854199009000E-07, 0.3610956012744000E-09, 0.3703552967315000E-09             
   52,    3,-0.6027228950008000E-08,-0.5060028889036000E-07, 0.3634010498871000E-09, 0.3668376245059000E-09             
   52,    4, 0.3167784877951000E-07,-0.9759351603799999E-08, 0.3658142942074000E-09, 0.3627467211038000E-09             
   52,    5, 0.1775924847697000E-07,-0.3882757795880000E-07, 0.3640720587308000E-09, 0.3623064813106000E-09             
   52,    6,-0.1737534450207000E-07, 0.1736054676340000E-08, 0.3610491461998000E-09, 0.3627234989093000E-09             
   52,    7,-0.2344958075823000E-08, 0.1575291872677000E-07, 0.3602185951537000E-09, 0.3604138605436000E-09             
   52,    8,-0.2845565914302000E-07, 0.2033402336189000E-07, 0.3587699471577000E-09, 0.3582017041197000E-09             
   52,    9,-0.7218865062095001E-07, 0.2271282362044000E-07, 0.3570362875977000E-09, 0.3557838993314000E-09             
   52,   10, 0.3306256909990000E-08, 0.1918584935656000E-07, 0.3538625940032000E-09, 0.3542710481980000E-09             
   52,   11,-0.7668726022260000E-07,-0.3947599210592000E-07, 0.3514126083364000E-09, 0.3515283028909000E-09             
   52,   12, 0.2875186615878000E-07,-0.1050114377726000E-07, 0.3488307884644000E-09, 0.3484048377175000E-09             
   52,   13,-0.6622148765604000E-07,-0.2892062871257000E-07, 0.3456760065586000E-09, 0.3454452556200000E-09             
   52,   14, 0.6785728609049000E-07,-0.3418202498958000E-07, 0.3420322568983000E-09, 0.3421235752199000E-09             
   52,   15,-0.2268681030259000E-07,-0.2719992998356000E-07, 0.3384428873870000E-09, 0.3384925601776000E-09             
   52,   16, 0.5313486929197000E-07,-0.3353607567137000E-07, 0.3346872169363000E-09, 0.3343291111496000E-09             
   52,   17, 0.1045497479250000E-07, 0.1062870599744000E-07, 0.3304450528860000E-09, 0.3303230161417000E-09             
   52,   18,-0.5294580217313000E-08,-0.2685199717862000E-07, 0.3257093790441000E-09, 0.3261768408242000E-09             
   52,   19, 0.4363468917315000E-07,-0.4610347432440000E-07, 0.3212264402906000E-09, 0.3213584222871000E-09             
   52,   20, 0.3618374349092000E-07,-0.2064514327329000E-07, 0.3164379122419000E-09, 0.3163603884555000E-09             
   52,   21, 0.3641599664680000E-07,-0.1619110829997000E-07, 0.3111497803165000E-09, 0.3114547081236000E-09             
   52,   22, 0.1846687661383000E-07, 0.5943046181521000E-08, 0.3058147145457000E-09, 0.3059458545390000E-09             
   52,   23,-0.2558890773980000E-07,-0.4546997009427000E-07, 0.3003039733455000E-09, 0.3004442822947000E-09             
   52,   24,-0.5410726865586000E-07, 0.3114927469825000E-07, 0.2945564797916000E-09, 0.2945731042509000E-09             
   52,   25, 0.1364508565319000E-07, 0.5254684034162000E-08, 0.2886469706595000E-09, 0.2886586374763000E-09             
   52,   26,-0.4254022143399000E-07, 0.4274950884162000E-07, 0.2824385119904000E-09, 0.2824126595990000E-09             
   52,   27, 0.8460537471656000E-08,-0.3522920861522000E-10, 0.2761485645214000E-09, 0.2761013694606000E-09             
   52,   28,-0.6619252256716999E-07,-0.3904680413508000E-08, 0.2695036611733000E-09, 0.2696130013363000E-09             
   52,   29, 0.1054957941887000E-08, 0.4316101501870000E-07, 0.2628178251094000E-09, 0.2629537839296000E-09             
   52,   30,-0.2900963381009000E-07, 0.1126486838243000E-07, 0.2560671403749000E-09, 0.2559437061976000E-09             
   52,   31, 0.1318039112762000E-07, 0.1245705530336000E-07, 0.2490996780878000E-09, 0.2489274052662000E-09             
   52,   32,-0.1349804311111000E-07, 0.4856636778341000E-07, 0.2417603081279000E-09, 0.2418152931332000E-09             
   52,   33, 0.1648608647741000E-07, 0.7519240023652999E-08, 0.2345820869267000E-09, 0.2344559039782000E-09             
   52,   34, 0.3697049266160000E-07,-0.2520036989192000E-07, 0.2270777226925000E-09, 0.2268655442067000E-09             
   52,   35, 0.1255265932964000E-07,-0.2272506687067000E-07, 0.2193793618263000E-09, 0.2193809326340000E-09             
   52,   36,-0.6676792057041000E-08,-0.1435089642191000E-07, 0.2114703926934000E-09, 0.2114659438956000E-09             
   52,   37, 0.2026853452229000E-07,-0.2038785838321000E-07, 0.2035416383459000E-09, 0.2034433779025000E-09             
   52,   38,-0.4129902487489000E-07,-0.2213168219908000E-07, 0.1952015404222000E-09, 0.1952407273989000E-09             
   52,   39, 0.4980554678999000E-07,-0.3013952700303000E-07, 0.1869580511807000E-09, 0.1869533710324000E-09             
   52,   40,-0.4681257625575000E-07, 0.2392709356176000E-07, 0.1782630644645000E-09, 0.1782671340657000E-09             
   52,   41,-0.2312372554157000E-07,-0.6861949823862999E-07, 0.1694395500756000E-09, 0.1694319437409000E-09             
   52,   42,-0.7293501071745000E-07, 0.8040973222473000E-07, 0.1601915061618000E-09, 0.1601762663258000E-09             
   52,   43, 0.6136642337722000E-07,-0.5160900720952000E-07, 0.1506809793731000E-09, 0.1507494929991000E-09             
   52,   44, 0.3344484066664000E-07, 0.4109204073890000E-07, 0.1405852033209000E-09, 0.1406036289304000E-09             
   52,   45,-0.4267568415214000E-07,-0.2803979967787000E-07, 0.1301961461860000E-09, 0.1302162253619000E-09             
   52,   46, 0.1717969008945000E-08,-0.5639274753693000E-07, 0.1189152195278000E-09, 0.1188351536929000E-09             
   52,   47, 0.2443477192915000E-07,-0.1572990333256000E-07, 0.1067971720558000E-09, 0.1067764861040000E-09             
   52,   48,-0.7413465057556000E-07, 0.4001392496602000E-07, 0.9343480716092000E-10, 0.9337200959814000E-10             
   52,   49, 0.3031098307553000E-07,-0.4706364119702000E-07, 0.7887104681864000E-10, 0.7882989046662999E-10             
   52,   50,-0.7945780226921000E-07, 0.2541494035333000E-07, 0.6187687542116000E-10, 0.6194622597511000E-10             
   52,   51, 0.1134258361799000E-07, 0.7756171745173000E-07, 0.3886040467237000E-10, 0.3882458439526000E-10             
   52,   52,-0.1140995354974000E-07,-0.7524180628757001E-07, 0.3511072923870000E-10, 0.3494357477673000E-10             
   53,    0,-0.3652295398194000E-07, 0.0000000000000000E+00, 0.3972241244963000E-09, 0.0000000000000000E+00             
   53,    1,-0.2649648079897000E-07, 0.5911371824788000E-07, 0.3998891389157000E-09, 0.3925176153140000E-09             
   53,    2, 0.3880832818164000E-09, 0.2693798669053000E-07, 0.3907327255623000E-09, 0.4007685014689000E-09             
   53,    3,-0.2360565703182000E-07, 0.1630216242724000E-07, 0.3933062276066000E-09, 0.3970351945691000E-09             
   53,    4,-0.3099462582194000E-07, 0.2461174759241000E-07, 0.3959454209619000E-09, 0.3925914343420000E-09             
   53,    5,-0.4475906970388000E-07,-0.2458778497090000E-07, 0.3941090844858000E-09, 0.3921998378620000E-09             
   53,    6, 0.9430741090249000E-08,-0.3741506307711000E-07, 0.3908719498962000E-09, 0.3926821798259000E-09             
   53,    7, 0.2904936078802000E-07,-0.1005434544244000E-07, 0.3900403316435000E-09, 0.3902627352840000E-09             
   53,    8, 0.4358892437860000E-07, 0.5332354935555000E-08, 0.3885144278804000E-09, 0.3879543390186000E-09             
   53,    9, 0.6267207024144000E-07, 0.1792777396925000E-07, 0.3867591042668000E-09, 0.3853564587584000E-09             
   53,   10, 0.4162846127691000E-07, 0.3058683025259000E-07, 0.3834070190177000E-09, 0.3838535767207000E-09             
   53,   11,-0.7495734745431000E-08,-0.1506267137630000E-07, 0.3808189402062000E-09, 0.3809878319843000E-09             
   53,   12,-0.6455681524652000E-07, 0.6997245725002999E-07, 0.3781903046664000E-09, 0.3777195844887000E-09             
   53,   13, 0.1162823281851000E-07,-0.6423254408851000E-07, 0.3748860207844000E-09, 0.3745926713436000E-09             
   53,   14,-0.5718021366921000E-08, 0.2573239158092000E-07, 0.3710708803651000E-09, 0.3711942862839000E-09             
   53,   15,-0.1814856855641000E-08, 0.1947078485593000E-08, 0.3673077771804000E-09, 0.3673709374474000E-09             
   53,   16,-0.1561806557562000E-07,-0.2196278086580000E-07, 0.3634507380344000E-09, 0.3630895637850000E-09             
   53,   17,-0.2485642199400000E-07,-0.7442285628089000E-08, 0.3589695884998000E-09, 0.3588336688122000E-09             
   53,   18,-0.5611767163799000E-08,-0.6490272800493000E-07, 0.3541064355961000E-09, 0.3545771364728000E-09             
   53,   19, 0.9314937788139000E-08,-0.7631065532784000E-08, 0.3493921261995000E-09, 0.3494894800628000E-09             
   53,   20, 0.1131160588399000E-07,-0.2129450445155000E-07, 0.3443909659901000E-09, 0.3443327992023000E-09             
   53,   21, 0.1430706810262000E-07,-0.3524278074656000E-07, 0.3388661930357000E-09, 0.3391426581289000E-09             
   53,   22,-0.3702654320150000E-07,-0.3321703609143000E-07, 0.3333502256773000E-09, 0.3335024227830000E-09             
   53,   23, 0.7433502524359000E-08, 0.3440630808539000E-07, 0.3274769612080000E-09, 0.3275928464291000E-09             
   53,   24,-0.1512382962086000E-08,-0.1163707785156000E-07, 0.3215738719939000E-09, 0.3216085431664000E-09             
   53,   25, 0.9669741497989999E-08, 0.4475931164221000E-07, 0.3152480883367000E-09, 0.3152978320249000E-09             
   53,   26, 0.2142313511916000E-07, 0.4825699992153000E-07, 0.3089319213726000E-09, 0.3088678439942000E-09             
   53,   27, 0.1233496636139000E-07, 0.1741442014335000E-07, 0.3022036679583000E-09, 0.3020982381385000E-09             
   53,   28,-0.9691689275631000E-08, 0.3849988523195000E-07, 0.2953169115077000E-09, 0.2954026153050000E-09             
   53,   29, 0.4321295183718000E-07, 0.1664766602589000E-07, 0.2882334517829000E-09, 0.2883585963221000E-09             
   53,   30,-0.2639419993510000E-07,-0.7669118906624000E-08, 0.2812321133733000E-09, 0.2810156939029000E-09             
   53,   31, 0.6692851250219000E-07, 0.4286300121778000E-07, 0.2737996702396000E-09, 0.2736685165220000E-09             
   53,   32, 0.1723264482840000E-07,-0.1666030068958000E-07, 0.2661922254924000E-09, 0.2662634653783000E-09             
   53,   33,-0.8685421304038000E-08, 0.1272316385308000E-07, 0.2585509848374000E-09, 0.2584157989517000E-09             
   53,   34,-0.2488786676316000E-07,-0.4189185539018000E-07, 0.2508303048183000E-09, 0.2505459296097000E-09             
   53,   35,-0.5806300382865000E-07,-0.7789915303529001E-08, 0.2425908193412000E-09, 0.2426018454188000E-09             
   53,   36, 0.6745896929579000E-08, 0.7733222277916000E-08, 0.2344976632124000E-09, 0.2344649150045000E-09             
   53,   37,-0.3117255003895000E-07,-0.2765082935122000E-07, 0.2260031927753000E-09, 0.2258656345272000E-09             
   53,   38, 0.2058665972064000E-07, 0.1540018198645000E-07, 0.2175113025886000E-09, 0.2175152763296000E-09             
   53,   39, 0.2961656270318000E-07,-0.2665877665532000E-08, 0.2087353308657000E-09, 0.2087337643234000E-09             
   53,   40,-0.8794476916129000E-07,-0.9360986254063999E-09, 0.1998268564012000E-09, 0.1998855194886000E-09             
   53,   41, 0.6689724978970000E-07, 0.5090902849803000E-07, 0.1904895517347000E-09, 0.1904996318017000E-09             
   53,   42,-0.5567323476823000E-07,-0.1133813990895000E-07, 0.1810335243930000E-09, 0.1810460841992000E-09             
   53,   43, 0.1152878764180000E-06, 0.2178596067441000E-07, 0.1711452716944000E-09, 0.1712215451915000E-09             
   53,   44,-0.4655357740306000E-07, 0.6038019066379000E-08, 0.1610296655126000E-09, 0.1610884374375000E-09             
   53,   45, 0.4523454646767000E-07,-0.2160094146836000E-07, 0.1502077901205000E-09, 0.1502375410446000E-09             
   53,   46,-0.3220858654482000E-07, 0.3636529930666000E-09, 0.1392201658887000E-09, 0.1391147872923000E-09             
   53,   47, 0.2289328095737000E-07, 0.2953531306458000E-07, 0.1269739224308000E-09, 0.1269440638154000E-09             
   53,   48,-0.6193661162002000E-07,-0.4834372384753000E-07, 0.1140600607827000E-09, 0.1139411215510000E-09             
   53,   49, 0.7700382213980000E-07, 0.5089084230694000E-07, 0.9972160886668000E-10, 0.9972922107658999E-10             
   53,   50,-0.6225100920014000E-07,-0.4183296280110000E-08, 0.8406807563956999E-10, 0.8412003249650000E-10             
   53,   51, 0.2851779578092000E-07, 0.2094169136016000E-07, 0.6631382855891000E-10, 0.6644133084154000E-10             
   53,   52, 0.1108064032756000E-06,-0.3931639852991000E-07, 0.4334183268967000E-10, 0.4348841741509000E-10             
   53,   53,-0.7153688861144999E-07, 0.9442446011091001E-08, 0.3989226159525000E-10, 0.3973362247185000E-10             
   54,    0, 0.2955251014153000E-07, 0.0000000000000000E+00, 0.4304717289763000E-09, 0.0000000000000000E+00             
   54,    1, 0.2949584042882000E-07, 0.5013956483613000E-07, 0.4327614428902000E-09, 0.4246628752643000E-09             
   54,    2, 0.4367791933491000E-07, 0.2720425578692000E-07, 0.4228429098111000E-09, 0.4337660669536000E-09             
   54,    3, 0.5995188235079000E-07, 0.6323199114718000E-07, 0.4255870052360000E-09, 0.4296274381686000E-09             
   54,    4,-0.2449734606980000E-07, 0.3886756135630000E-07, 0.4285528622421000E-09, 0.4249151536643000E-09             
   54,    5,-0.5252699961285000E-07, 0.1708712520922000E-07, 0.4265449113551000E-09, 0.4244640172603000E-09             
   54,    6,-0.3776045385228000E-07, 0.2292214809108000E-07, 0.4231169513628000E-09, 0.4251425174440000E-09             
   54,    7,-0.4554563880623000E-08,-0.3623118375534000E-07, 0.4222801481215000E-09, 0.4224917567194000E-09             
   54,    8,-0.2003380095902000E-07, 0.2612287008934000E-07, 0.4207431855473000E-09, 0.4201200646564000E-09             
   54,    9, 0.3788310326579000E-07,-0.3247998607864000E-07, 0.4188736138860000E-09, 0.4173992783815000E-09             
   54,   10,-0.6359808110810000E-08, 0.6411730146807000E-08, 0.4153803719215000E-09, 0.4158570650153000E-09             
   54,   11, 0.2649163044925000E-07, 0.1674710218562000E-07, 0.4127018660521000E-09, 0.4128762003522000E-09             
   54,   12,-0.3672137460053000E-07,-0.1565848683219000E-07, 0.4099396346662000E-09, 0.4094044280503000E-09             
   54,   13, 0.5903460532326000E-07, 0.1333527643680000E-07, 0.4065399906124000E-09, 0.4062274527948000E-09             
   54,   14,-0.5877471611169000E-07, 0.1885020612771000E-07, 0.4025405108472000E-09, 0.4026286584307000E-09             
   54,   15, 0.1349692904618000E-07, 0.3401954097970000E-07, 0.3985878958271000E-09, 0.3986445875935000E-09             
   54,   16,-0.3454785520371000E-07, 0.2331288101327000E-07, 0.3945835039588000E-09, 0.3941809197086000E-09             
   54,   17,-0.7537060438177999E-08, 0.2518686300070000E-07, 0.3898708640849000E-09, 0.3897764322551000E-09             
   54,   18, 0.2728827040508000E-07,-0.2306016427847000E-09, 0.3847779140286000E-09, 0.3852788590664000E-09             
   54,   19,-0.6916164821704000E-07,-0.6397417671122000E-08, 0.3799192972608000E-09, 0.3800121761868000E-09             
   54,   20,-0.2649983100496000E-07, 0.2439157941679000E-07, 0.3746433494108000E-09, 0.3745288977270000E-09             
   54,   21,-0.7003033115523001E-07, 0.1239960680906000E-07, 0.3688661932489000E-09, 0.3692011648804000E-09             
   54,   22,-0.6171327345677000E-07, 0.2363341211179000E-07, 0.3630815821845000E-09, 0.3632501618216000E-09             
   54,   23, 0.1374170213569000E-09, 0.1673292553622000E-07, 0.3569868492440000E-09, 0.3571550785044000E-09             
   54,   24, 0.9041101369321999E-08,-0.1016273055402000E-07, 0.3507182679028000E-09, 0.3507006819648000E-09             
   54,   25, 0.1187571486838000E-07, 0.1968025742448000E-07, 0.3442622617198000E-09, 0.3442475402476000E-09             
   54,   26, 0.5655232421406000E-07,-0.4140154688488000E-07, 0.3374472826978000E-09, 0.3374019810135000E-09             
   54,   27,-0.8308665177409000E-08, 0.3191351853697000E-07, 0.3305356878549000E-09, 0.3304506660840000E-09             
   54,   28, 0.3836684147840000E-07,-0.4091301570963000E-07, 0.3231700928851000E-09, 0.3233301922540000E-09             
   54,   29,-0.9914521938598001E-08,-0.7903218853211000E-09, 0.3158451719885000E-09, 0.3160286010323000E-09             
   54,   30, 0.2506341830584000E-07,-0.3601131721734000E-07, 0.3084233363502000E-09, 0.3082659327556000E-09             
   54,   31, 0.2548868985034000E-07,-0.9424412194693001E-08, 0.3007365376795000E-09, 0.3005569800512000E-09             
   54,   32, 0.4512525776388000E-07,-0.2728221923716000E-07, 0.2927016817431000E-09, 0.2927522319017000E-09             
   54,   33,-0.1078532621458000E-07,-0.1256661271806000E-08, 0.2847247969525000E-09, 0.2846186249268000E-09             
   54,   34,-0.1187391903211000E-07, 0.2369525630899000E-08, 0.2765293080365000E-09, 0.2762368380488000E-09             
   54,   35,-0.1812209383697000E-07, 0.1900140544063000E-07, 0.2680266949222000E-09, 0.2680615357953000E-09             
   54,   36,-0.3526456233000000E-07, 0.2512600372912000E-07, 0.2593652644871000E-09, 0.2593306082218000E-09             
   54,   37,-0.1000343581514000E-07,-0.2792401747059000E-07, 0.2507377901158000E-09, 0.2506151592420000E-09             
   54,   38,-0.2713024326871000E-08, 0.1666264164256000E-07, 0.2415296901960000E-09, 0.2415583907285000E-09             
   54,   39, 0.1081493857011000E-07, 0.3661009996666000E-07, 0.2325635061139000E-09, 0.2325763587368000E-09             
   54,   40, 0.1191459645933000E-07,-0.7499976358195000E-08, 0.2231900957827000E-09, 0.2232200097055000E-09             
   54,   41, 0.5935492000489000E-08, 0.5148969896141000E-07, 0.2136337692959000E-09, 0.2136143261966000E-09             
   54,   42, 0.1635052018246000E-07,-0.6818850307158000E-07, 0.2035840206976000E-09, 0.2035932423376000E-09             
   54,   43, 0.5078466333153000E-07, 0.5990468630981000E-07, 0.1934845929814000E-09, 0.1935729534223000E-09             
   54,   44,-0.3095674146610000E-07,-0.5873966190728000E-07, 0.1829603510110000E-09, 0.1829526177109000E-09             
   54,   45, 0.5770058745908000E-07, 0.8782908884250000E-08, 0.1720598494429000E-09, 0.1720925325727000E-09             
   54,   46,-0.4421909008842000E-07,-0.2083799134174000E-07, 0.1606141478424000E-09, 0.1605028883338000E-09             
   54,   47, 0.3149023776909000E-07, 0.3026969826482000E-07, 0.1486482836779000E-09, 0.1485912117435000E-09             
   54,   48,-0.3436721411457000E-07, 0.7330295527722000E-09, 0.1356556339376000E-09, 0.1355613419878000E-09             
   54,   49,-0.1147257874321000E-08, 0.3586975560205000E-07, 0.1216115498660000E-09, 0.1215696566155000E-09             
   54,   50, 0.1206117370916000E-07,-0.8345194420653000E-07, 0.1062983176612000E-09, 0.1062815742307000E-09             
   54,   51, 0.4105645108986000E-08, 0.5086262251978000E-07, 0.8996487271392001E-10, 0.9001005152594000E-10             
   54,   52, 0.5317799482533000E-07,-0.2576843985163000E-07, 0.7089267829691000E-10, 0.7104249614534000E-10             
   54,   53,-0.5437142955170000E-07,-0.4390315472585000E-07, 0.4570893445648000E-10, 0.4577604754139000E-10             
   54,   54, 0.2596660686770000E-07, 0.5232160081147000E-07, 0.4093962366041000E-10, 0.4088742536959000E-10             
   55,    0,-0.3837964988671000E-08, 0.0000000000000000E+00, 0.4650845374136000E-09, 0.0000000000000000E+00             
   55,    1,-0.1164562109705000E-07,-0.3948305009660000E-07, 0.4682971237356000E-09, 0.4594300223234000E-09             
   55,    2,-0.1135144454668000E-07,-0.3435074961447000E-07, 0.4575446192344000E-09, 0.4693332525374000E-09             
   55,    3, 0.2985893348829000E-07, 0.8168150943636999E-08, 0.4605059110595000E-09, 0.4649817829126000E-09             
   55,    4, 0.1652030204747000E-07,-0.4219295701204000E-07, 0.4637637385437000E-09, 0.4598684417811000E-09             
   55,    5,-0.5814341314205000E-08, 0.1751766361739000E-07, 0.4617185111619000E-09, 0.4594076468481000E-09             
   55,    6, 0.1318214147785000E-07, 0.3260961952574000E-07, 0.4580140065932000E-09, 0.4601636182060000E-09             
   55,    7,-0.8477876863865001E-08,-0.3278358020468000E-08, 0.4571817038573000E-09, 0.4574357506974000E-09             
   55,    8,-0.4075714903994000E-07,-0.3044210643631000E-08, 0.4555436484454000E-09, 0.4548924663306000E-09             
   55,    9,-0.3385676003869000E-07, 0.1317491494537000E-07, 0.4536880808602000E-09, 0.4520358535298000E-09             
   55,   10,-0.4549036785107000E-07,-0.4767874036272000E-07, 0.4499222527830000E-09, 0.4504655305998000E-09             
   55,   11,-0.3568100448829000E-07, 0.8317472260503999E-08, 0.4471562543311000E-09, 0.4473757818219000E-09             
   55,   12, 0.3238020419287000E-07,-0.7100182698860001E-07, 0.4442865383766000E-09, 0.4437328213768000E-09             
   55,   13,-0.8846138979378000E-08, 0.4447072330811000E-07, 0.4407585446607000E-09, 0.4403422056281000E-09             
   55,   14, 0.1988343606972000E-07,-0.1266255101459000E-07, 0.4365692730271000E-09, 0.4366730426423000E-09             
   55,   15, 0.3941037755998000E-08, 0.4147814398047000E-08, 0.4324071944573000E-09, 0.4324914840002000E-09             
   55,   16, 0.2921278447798000E-07, 0.2522441460280000E-07, 0.4282575789465000E-09, 0.4278235940901000E-09             
   55,   17, 0.4755786430527000E-07,-0.9016843262138000E-08, 0.4233900034012000E-09, 0.4232111787529000E-09             
   55,   18,-0.5450521866548000E-08, 0.5982253696779000E-07, 0.4179685987511000E-09, 0.4185644224333000E-09             
   55,   19, 0.3925956249066000E-09, 0.1135310814791000E-07, 0.4129062416045000E-09, 0.4130679090306000E-09             
   55,   20, 0.1848001606969000E-07, 0.3895254582020000E-07, 0.4074534561942000E-09, 0.4073392934930000E-09             
   55,   21, 0.2517401109819000E-07, 0.3654395397468000E-08, 0.4013496033402000E-09, 0.4017023636138000E-09             
   55,   22, 0.6454665535737000E-08, 0.5029191026811000E-07, 0.3953556998352000E-09, 0.3955715542060000E-09             
   55,   23, 0.1329171717255000E-07,-0.1159416196358000E-08, 0.3889427625321000E-09, 0.3891148099053000E-09             
   55,   24, 0.7680561989518001E-08, 0.1942884586221000E-07, 0.3824208676168000E-09, 0.3824430595409000E-09             
   55,   25,-0.3862130418615000E-07,-0.4349097668005000E-07, 0.3755229189215000E-09, 0.3755828656763000E-09             
   55,   26, 0.1608410948051000E-07,-0.2300945681782000E-07, 0.3685698447300000E-09, 0.3685325458538000E-09             
   55,   27,-0.4544344620984000E-07,-0.3639832943960000E-07, 0.3611848446904000E-09, 0.3610805537912000E-09             
   55,   28, 0.1623554512452000E-08,-0.1261931349780000E-08, 0.3535969429188000E-09, 0.3536856270042000E-09             
   55,   29,-0.7394445591996000E-07,-0.1314716953050000E-07, 0.3457651048718000E-09, 0.3459524847575000E-09             
   55,   30,-0.2852955488640000E-07, 0.4268109210130000E-08, 0.3380499748365000E-09, 0.3378929502355000E-09             
   55,   31,-0.1344167220678000E-07,-0.3654919698596000E-07, 0.3298547794959000E-09, 0.3297520743941000E-09             
   55,   32,-0.1481216441276000E-07,-0.1392620288898000E-07, 0.3215144790374000E-09, 0.3215753141351000E-09             
   55,   33,-0.4572000259274000E-08,-0.2845226687434000E-08, 0.3130876482757000E-09, 0.3129638321546000E-09             
   55,   34,-0.1001686456726000E-08, 0.5518210088585000E-07, 0.3045256043358000E-09, 0.3042518780165000E-09             
   55,   35, 0.1815663915826000E-07, 0.6611372407692000E-07, 0.2954847547025000E-09, 0.2955306816387000E-09             
   55,   36, 0.1514975549081000E-07, 0.9060563038626000E-08, 0.2865839990340000E-09, 0.2865537299712000E-09             
   55,   37, 0.2443062815825000E-08, 0.2370719726701000E-07, 0.2772881630241000E-09, 0.2770944742719000E-09             
   55,   38, 0.4001143105017000E-07,-0.2144625988768000E-07, 0.2680105655887000E-09, 0.2679891495934000E-09             
   55,   39, 0.1596907293955000E-07,-0.1714764408586000E-07, 0.2583017526553000E-09, 0.2583311951883000E-09             
   55,   40, 0.2381039881950000E-07, 0.2053057816275000E-08, 0.2486503273775000E-09, 0.2486804883845000E-09             
