 0.4700000000000000E+03, 0.6262889690250000E+02, 0.2632927000000000E-03,   70,   70,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   51,   34, 0.6399301120440000E-07,-0.2298779033740000E-06, 0.4171161538746000E-06, 0.4172846749613000E-06             
   51,   35,-0.1272773496653000E-06,-0.1409262658827000E-06, 0.4174388170380000E-06, 0.4171657777105000E-06             
   51,   36,-0.1384601195347000E-06,-0.3633201741102000E-06, 0.4172280953389000E-06, 0.4173065601261000E-06             
   51,   37,-0.7708332472556001E-07, 0.2699164989413000E-08, 0.4174820530914000E-06, 0.4173082831797000E-06             
   51,   38,-0.5153701354172000E-06,-0.1849756228460000E-06, 0.4174134890973000E-06, 0.4177115074958000E-06             
   51,   39,-0.3116473361322000E-07, 0.2412504310944000E-06, 0.4179899419929000E-06, 0.4174772757347000E-06             
   51,   40,-0.2123907416060000E-07, 0.1598733893404000E-06, 0.4177717372526000E-06, 0.4177657350216000E-06             
   51,   41,-0.1110020096675000E-06,-0.1298694171553000E-07, 0.4172273408231000E-06, 0.4184085274544000E-06             
   51,   42,-0.2025571316447000E-06, 0.1105926016799000E-06, 0.4183433067017000E-06, 0.4174157186186000E-06             
   51,   43,-0.1091036143188000E-06, 0.9216583731656001E-07, 0.4182058411601000E-06, 0.4177028392748000E-06             
   51,   44,-0.3724865395747000E-07,-0.7603043375005000E-07, 0.4172738488029000E-06, 0.4181269150084000E-06             
   51,   45,-0.3243052419732000E-06, 0.2388303131932000E-06, 0.4176210780398000E-06, 0.4173323532884000E-06             
   51,   46, 0.1230660604182000E-06, 0.3250686718185000E-06, 0.4176658870085000E-06, 0.4166891447079000E-06             
   51,   47,-0.1104501268020000E-07, 0.1884723928726000E-06, 0.4163894741280000E-06, 0.4178188715622000E-06             
   51,   48, 0.6565593823479000E-08, 0.3407907085222000E-07, 0.4173333663583000E-06, 0.4169833055945000E-06             
   51,   49,-0.6945216607601000E-07, 0.1171641876113000E-06, 0.4172085130340000E-06, 0.4161825638297000E-06             
   51,   50,-0.7817501861961000E-07, 0.2890191898616000E-06, 0.4172415744139000E-06, 0.4176917827664000E-06             
   51,   51, 0.3259795909246000E-06, 0.2188895687104000E-06, 0.4171595816170000E-06, 0.4184025953556000E-06             
   52,    0, 0.1669762682901000E-06, 0.0000000000000000E+00, 0.4022663819609000E-06, 0.0000000000000000E+00             
   52,    1, 0.2522819996766000E-07, 0.4149917854976000E-07, 0.4092856748163000E-06, 0.3945268216244000E-06             
   52,    2, 0.1191472672988000E-06,-0.1826112801977000E-06, 0.4030708961683000E-06, 0.3995759769076000E-06             
   52,    3,-0.8769615121524000E-07, 0.2078090406372000E-07, 0.3942189276831000E-06, 0.4074941968703000E-06             
   52,    4,-0.5058341102240000E-07,-0.2417165667796000E-06, 0.4048495284351000E-06, 0.3969327664332000E-06             
   52,    5, 0.1542074950526000E-06,-0.9431765618304000E-07, 0.4006802949379000E-06, 0.3983911472620000E-06             
   52,    6,-0.2706226185082000E-06,-0.4991636656527000E-07, 0.3994673364667000E-06, 0.4019669803837000E-06             
   52,    7,-0.3020338327130000E-07, 0.4501266209366000E-07, 0.4029406679145000E-06, 0.3997610093631000E-06             
   52,    8,-0.1487138264803000E-06, 0.9721152681422000E-07, 0.4008384986586000E-06, 0.4025167330015000E-06             
   52,    9, 0.1078151434712000E-07,-0.5659739294536000E-07, 0.4021223786977000E-06, 0.4027163027334000E-06             
   52,   10,-0.1070969790941000E-06, 0.2077006094790000E-06, 0.4029185756688000E-06, 0.4011687458441000E-06             
   52,   11,-0.4666908079945000E-07,-0.2609495658251000E-08, 0.4023670213099000E-06, 0.4036264428951000E-06             
   52,   12, 0.8456502102281999E-07, 0.5584569118091000E-07, 0.4022628076825000E-06, 0.4043660841867000E-06             
   52,   13,-0.1411145100433000E-06,-0.1058529807936000E-07, 0.4049030848076000E-06, 0.4026290649466000E-06             
   52,   14, 0.2056626108549000E-06,-0.2829716157508000E-07, 0.4040298726810000E-06, 0.4037575895131000E-06             
   52,   15,-0.1057068337262000E-06,-0.5510439101662000E-08, 0.4034429622686000E-06, 0.4049826413463000E-06             
   52,   16, 0.1208321386211000E-06,-0.9648117289773000E-07, 0.4047022334623000E-06, 0.4040403361734000E-06             
   52,   17,-0.6636638098948000E-07, 0.1010582732145000E-06, 0.4047327829549000E-06, 0.4044546055822000E-06             
   52,   18,-0.9691585533882000E-07,-0.2290258366885000E-06, 0.4046567867315000E-06, 0.4048358227087000E-06             
   52,   19, 0.1290134270529000E-06, 0.1769708725089000E-06, 0.4045756303313000E-06, 0.4045820693740000E-06             
   52,   20,-0.1239968417248000E-06,-0.1309761908564000E-06, 0.4046076999166000E-06, 0.4047603198182000E-06             
   52,   21, 0.1492463749066000E-06,-0.4418342702176000E-07, 0.4049642688675000E-06, 0.4046874186174000E-06             
   52,   22,-0.1220978044385000E-06, 0.3222499691493000E-07, 0.4047981654485000E-06, 0.4049623770551000E-06             
   52,   23, 0.7744511034141000E-07,-0.1765626258911000E-06, 0.4049755570406000E-06, 0.4052105744727000E-06             
   52,   24,-0.9249011145156000E-07, 0.8040515082038000E-07, 0.4051559033071000E-06, 0.4052141159691000E-06             
   52,   25,-0.1458917118383000E-06,-0.9345639914443000E-07, 0.4056144770880000E-06, 0.4051022811386000E-06             
   52,   26, 0.1008937238482000E-06, 0.3326563383244000E-07, 0.4051973477947000E-06, 0.4057324952697000E-06             
   52,   27,-0.5955731148856000E-07, 0.3368009944215000E-07, 0.4057548880446000E-06, 0.4055352492838000E-06             
   52,   28,-0.2309853154704000E-07, 0.1471765091424000E-06, 0.4057176598641000E-06, 0.4054814732793000E-06             
   52,   29, 0.4407069358731000E-07, 0.8138555259008000E-07, 0.4055548091233000E-06, 0.4059853808300000E-06             
   52,   30,-0.7518626793305000E-07, 0.4129099478719000E-07, 0.4060618742213000E-06, 0.4058115648165000E-06             
   52,   31,-0.2074128404274000E-07, 0.3740927252368000E-07, 0.4058663231755000E-06, 0.4060340537770000E-06             
   52,   32,-0.1371052077665000E-06, 0.9832592160158000E-07, 0.4063014369903000E-06, 0.4060832927627000E-06             
   52,   33, 0.2127972497481000E-07, 0.7370670367800000E-07, 0.4062803311110000E-06, 0.4061834573568000E-06             
   52,   34, 0.5992295095690001E-07, 0.2360214815361000E-06, 0.4061625917459000E-06, 0.4064000133297000E-06             
   52,   35,-0.1193758536004000E-06, 0.7012181030697000E-07, 0.4064338838114000E-06, 0.4060835977738000E-06             
   52,   36, 0.6964011410798000E-07, 0.1937433952149000E-06, 0.4062666824843000E-06, 0.4064461053464000E-06             
   52,   37, 0.3831878944771000E-07,-0.8771049585241001E-08, 0.4064057874463000E-06, 0.4062447216028000E-06             
   52,   38,-0.9389371240712999E-07,-0.1265896943426000E-06, 0.4062530413705000E-06, 0.4067122075597000E-06             
   52,   39,-0.7471360374571000E-07, 0.2149940049950000E-06, 0.4068300840619000E-06, 0.4064444328657000E-06             
   52,   40, 0.3468727930966000E-07, 0.1187100701464000E-06, 0.4067714658337000E-06, 0.4067895269019000E-06             
   52,   41, 0.8206688541402000E-07,-0.2141129753660000E-06, 0.4064229684788000E-06, 0.4072120017977000E-06             
   52,   42, 0.1523169637999000E-07, 0.9477010838489000E-07, 0.4075278369427000E-06, 0.4062349547462000E-06             
   52,   43, 0.1031674968511000E-06,-0.5078599584180000E-07, 0.4070582796032000E-06, 0.4068567799015000E-06             
   52,   44,-0.1462701691325000E-06, 0.8892835198936000E-07, 0.4066427409512000E-06, 0.4073657520951000E-06             
   52,   45,-0.5914237542624000E-07, 0.3598663001825000E-07, 0.4069248727129000E-06, 0.4065743193853000E-06             
   52,   46, 0.3159399359652000E-09, 0.1589679564770000E-06, 0.4069845709614000E-06, 0.4061217486811000E-06             
   52,   47, 0.3353070759755000E-06,-0.1705530883021000E-06, 0.4058824004274000E-06, 0.4066799670935000E-06             
   52,   48,-0.4755608279706000E-06, 0.1247796887179000E-06, 0.4061939959784000E-06, 0.4063195480499000E-06             
   52,   49,-0.1664363772552000E-06, 0.1955953199320000E-06, 0.4064561613549000E-06, 0.4061370645111000E-06             
   52,   50, 0.4738497520038000E-07, 0.3567902526725000E-06, 0.4053977803326000E-06, 0.4063826583621000E-06             
   52,   51, 0.3820004881370000E-07, 0.1450115112979000E-06, 0.4065338331395000E-06, 0.4067927587321000E-06             
   52,   52,-0.4134248808257000E-06, 0.2973824498023000E-06, 0.4076587284094000E-06, 0.4061092988831000E-06             
   53,    0, 0.7475018787491000E-07, 0.0000000000000000E+00, 0.3922962115384000E-06, 0.0000000000000000E+00             
   53,    1,-0.6799555392783001E-07,-0.6439644165452999E-07, 0.3976196739960000E-06, 0.3847858741356000E-06             
   53,    2, 0.3677574654677000E-07,-0.8245799998726000E-07, 0.3926063528392000E-06, 0.3886904749690000E-06             
   53,    3, 0.2674852992947000E-07,-0.7839785669630000E-07, 0.3845589859227000E-06, 0.3955601304706000E-06             
   53,    4,-0.1299334826418000E-07,-0.1441499880952000E-07, 0.3941068573412000E-06, 0.3867986970033000E-06             
   53,    5,-0.2727895385373000E-06, 0.1100916549399000E-06, 0.3901546762116000E-06, 0.3891303680846000E-06             
   53,    6, 0.2170474484189000E-07, 0.6315133027084000E-07, 0.3885872977152000E-06, 0.3916212853079000E-06             
   53,    7,-0.1317067825558000E-07, 0.1110597966089000E-06, 0.3919714392985000E-06, 0.3892543801042000E-06             
   53,    8,-0.2064976358539000E-07, 0.1057162497627000E-06, 0.3902728722192000E-06, 0.3919389061467000E-06             
   53,    9, 0.8441048556914000E-07, 0.9535179153702999E-07, 0.3916762755990000E-06, 0.3923265536696000E-06             
   53,   10, 0.8928890900293001E-07, 0.4111858547156000E-07, 0.3935079331153000E-06, 0.3912603404803000E-06             
   53,   11, 0.1507031927503000E-06,-0.1021924732693000E-06, 0.3923874003082000E-06, 0.3931536770594000E-06             
   53,   12, 0.1087927898220000E-06, 0.7563487144093000E-09, 0.3917891740025000E-06, 0.3941271207225000E-06             
   53,   13, 0.3907031125231000E-08,-0.6254725478285000E-07, 0.3941146295408000E-06, 0.3924717860251000E-06             
   53,   14,-0.4837608509998000E-08,-0.5987142212663000E-07, 0.3935061459834000E-06, 0.3934434511166000E-06             
   53,   15,-0.4807989711994000E-07,-0.3985256211445000E-07, 0.3929752882746000E-06, 0.3943166131177000E-06             
   53,   16,-0.5310224110498000E-07,-0.2626742738486000E-07, 0.3943871399344000E-06, 0.3933186412391000E-06             
   53,   17,-0.6550148453152000E-07, 0.4242432095887000E-07, 0.3941385963143000E-06, 0.3939355323146000E-06             
   53,   18, 0.1284547708346000E-06, 0.6028576544250000E-07, 0.3941037312079000E-06, 0.3942437231839000E-06             
   53,   19,-0.1052231627358000E-06, 0.3180901283662000E-07, 0.3942585962539000E-06, 0.3941045751833000E-06             
   53,   20, 0.4917025594667000E-07,-0.5806500755181000E-07, 0.3940590702785000E-06, 0.3942710281366000E-06             
   53,   21,-0.4893242447469000E-07, 0.7911488863905000E-07, 0.3944616457081000E-06, 0.3942014848098000E-06             
   53,   22,-0.1375552760587000E-06,-0.1078468218101000E-06, 0.3943771831504000E-06, 0.3944478924428000E-06             
   53,   23, 0.3037229537379000E-07, 0.1683785659520000E-06, 0.3943679154724000E-06, 0.3946097780863000E-06             
   53,   24,-0.1164614006374000E-06, 0.3998544188311000E-07, 0.3947277706901000E-06, 0.3945193403692000E-06             
   53,   25, 0.1752059665309000E-06, 0.8732839591045999E-07, 0.3948841075887000E-06, 0.3947158831289000E-06             
   53,   26,-0.1514763503973000E-06, 0.1183198629628000E-06, 0.3947202819757000E-06, 0.3953055865850000E-06             
   53,   27, 0.4302502178969000E-07, 0.1119155080256000E-07, 0.3951991997633000E-06, 0.3948988010368000E-06             
   53,   28, 0.2694924471279000E-08,-0.1659830963395000E-09, 0.3953161951356000E-06, 0.3951582365100000E-06             
   53,   29, 0.5115473382719000E-07,-0.4235450469634000E-07, 0.3949401596174000E-06, 0.3953821935074000E-06             
   53,   30, 0.1772494757817000E-06, 0.5150291468848000E-07, 0.3955108024612000E-06, 0.3951958963523000E-06             
   53,   31, 0.4246771683169000E-07,-0.1048901166626000E-06, 0.3953311151395000E-06, 0.3955290068359000E-06             
   53,   32, 0.1284386880353000E-06, 0.4847649098754000E-07, 0.3955660524669000E-06, 0.3954698896518000E-06             
   53,   33, 0.1307092795539000E-07,-0.6450717522247000E-07, 0.3958064458135000E-06, 0.3956074361340000E-06             
   53,   34,-0.2337040341980000E-07, 0.5390908311237000E-08, 0.3955603299684000E-06, 0.3959515267277000E-06             
   53,   35, 0.2111537480410000E-06,-0.3343894018910000E-07, 0.3960301582865000E-06, 0.3955986283026000E-06             
   53,   36, 0.1457796408204000E-06, 0.9278812512534001E-07, 0.3957512925153000E-06, 0.3958536600126000E-06             
   53,   37, 0.1901077146179000E-06,-0.1030121422594000E-08, 0.3958796151948000E-06, 0.3959163698794000E-06             
   53,   38, 0.2586191186948000E-06, 0.7879391411328001E-07, 0.3957190009488000E-06, 0.3960197523890000E-06             
   53,   39, 0.2547120900904000E-07,-0.6926719761030000E-07, 0.3962539955559000E-06, 0.3958427465779000E-06             
   53,   40, 0.4062408996468000E-06,-0.2782406164883000E-06, 0.3962166541805000E-06, 0.3961529082058000E-06             
   53,   41,-0.1804129230900000E-06,-0.1108007318789000E-06, 0.3959455776451000E-06, 0.3966708432126000E-06             
   53,   42,-0.7859920151260000E-07,-0.1260929217211000E-06, 0.3967339539195000E-06, 0.3959751322248000E-06             
   53,   43, 0.5061567588927000E-07,-0.7565889534647001E-07, 0.3963938893508000E-06, 0.3964727266170000E-06             
   53,   44, 0.3529048061799000E-08,-0.2207664639661000E-06, 0.3959486456288000E-06, 0.3970851915994000E-06             
   53,   45,-0.3416061709152000E-07,-0.7819190981705000E-07, 0.3966904130089000E-06, 0.3963919644157000E-06             
   53,   46, 0.1025657601753000E-06, 0.6027034565666000E-08, 0.3965767183594000E-06, 0.3960002406240000E-06             
   53,   47,-0.4914637818239000E-07,-0.3390620686064000E-06, 0.3955681583911000E-06, 0.3966716910716000E-06             
   53,   48,-0.2601379057023000E-06,-0.8482630674486000E-07, 0.3958861499373000E-06, 0.3958639637424000E-06             
   53,   49,-0.1398145430898000E-06,-0.6935606165506000E-07, 0.3964408305339000E-06, 0.3953524670210000E-06             
   53,   50,-0.7851770632336000E-07, 0.1191861205995000E-07, 0.3956038386820000E-06, 0.3962457181275000E-06             
   53,   51,-0.2911684170565000E-07,-0.8440363725069000E-07, 0.3959789547204000E-06, 0.3951676486301000E-06             
   53,   52,-0.1114353777224000E-06,-0.1484276950192000E-06, 0.3963336185356000E-06, 0.3963429884876000E-06             
   53,   53,-0.3906577208823000E-06, 0.1198848673012000E-06, 0.3961006101512000E-06, 0.3968540526954000E-06             
   54,    0,-0.1185894571902000E-06, 0.0000000000000000E+00, 0.3816880035072000E-06, 0.0000000000000000E+00             
   54,    1,-0.3885157392449000E-07,-0.1059182070841000E-06, 0.3881491493003000E-06, 0.3762295696189000E-06             
   54,    2,-0.1037168119859000E-06, 0.1630661374116000E-06, 0.3830135721130000E-06, 0.3794188716982000E-06             
   54,    3,-0.2102689073540000E-06, 0.4093757218275000E-07, 0.3750107968773000E-06, 0.3854893262775000E-06             
   54,    4, 0.4444014365065000E-09, 0.1331104970358000E-06, 0.3842727176932000E-06, 0.3756105677085000E-06             
   54,    5, 0.1252896358930000E-06, 0.7841489654986999E-08, 0.3807060858031000E-06, 0.3803980297156000E-06             
   54,    6, 0.1054588191299000E-06, 0.2996224050207000E-07, 0.3791964681804000E-06, 0.3814725727953000E-06             
   54,    7, 0.3271716101509000E-07, 0.1226023911240000E-06, 0.3825462073634000E-06, 0.3790911785240000E-06             
   54,    8, 0.8254924651735000E-07,-0.1333887393484000E-06, 0.3805627148048000E-06, 0.3821055525957000E-06             
   54,    9, 0.8426880576418000E-07,-0.4846415402378000E-07, 0.3816264859433000E-06, 0.3824682101918000E-06             
   54,   10,-0.3322424625092000E-07,-0.2406980988568000E-07, 0.3823775382901000E-06, 0.3810423609486000E-06             
   54,   11,-0.9980659511381000E-08,-0.4458989109772000E-07, 0.3822793266891000E-06, 0.3829380219787000E-06             
   54,   12,-0.6311903813400001E-07,-0.4321028867179000E-07, 0.3822645661178000E-06, 0.3836370917283000E-06             
   54,   13,-0.6780572726764000E-07,-0.9365733334871000E-07, 0.3842478531420000E-06, 0.3822695132589000E-06             
   54,   14,-0.2178141872408000E-07, 0.9871785292438000E-07, 0.3829901140864000E-06, 0.3832253264098000E-06             
   54,   15,-0.2869732772550000E-07,-0.4803874322286000E-07, 0.3828532107361000E-06, 0.3843882954360000E-06             
   54,   16, 0.7250392495944000E-07, 0.8963812968411999E-07, 0.3841570860713000E-06, 0.3835406492940000E-06             
   54,   17,-0.3062802697191000E-07,-0.4906632389475000E-07, 0.3840244506741000E-06, 0.3839658892419000E-06             
   54,   18,-0.2198524532258000E-07, 0.2256893048242000E-07, 0.3841204980083000E-06, 0.3840615709569000E-06             
   54,   19,-0.8998969701329000E-08,-0.2397254229023000E-07, 0.3842442125214000E-06, 0.3842103499168000E-06             
   54,   20, 0.1287618441371000E-06,-0.2856681738470000E-07, 0.3839649037954000E-06, 0.3842147012141000E-06             
   54,   21,-0.6078206243676000E-07, 0.8500724078379999E-08, 0.3843666852434000E-06, 0.3837169727318000E-06             
   54,   22, 0.1270278867282000E-06,-0.3961268909672000E-07, 0.3844501291730000E-06, 0.3843774172584000E-06             
   54,   23,-0.2204533793150000E-07, 0.8017047615963000E-07, 0.3839633000006000E-06, 0.3845535676154000E-06             
   54,   24, 0.5609113541822000E-07,-0.7996347026057000E-07, 0.3846321848680000E-06, 0.3845658933070000E-06             
   54,   25, 0.4619896020480000E-07, 0.1003080165689000E-06, 0.3847848853500000E-06, 0.3845866976805000E-06             
   54,   26, 0.6218236855369000E-07,-0.1220302070374000E-06, 0.3846577127328000E-06, 0.3849102655167000E-06             
   54,   27, 0.1909539735853000E-06,-0.4997497423394000E-07, 0.3852828811599000E-06, 0.3848468219521000E-06             
   54,   28,-0.4936686994610000E-07, 0.6558954409631000E-07, 0.3850749478769000E-06, 0.3849243302083000E-06             
   54,   29, 0.5933320756561000E-07,-0.5069555314452000E-07, 0.3850713314610000E-06, 0.3852467195233000E-06             
   54,   30,-0.1101455048819000E-06,-0.5420570251152000E-07, 0.3854235053418000E-06, 0.3850350942280000E-06             
   54,   31,-0.8672862631251999E-07,-0.9066776177540001E-08, 0.3852787454081000E-06, 0.3855930681378000E-06             
   54,   32,-0.3010708704187000E-07,-0.5333417714379000E-07, 0.3855459247100000E-06, 0.3853964840291000E-06             
   54,   33,-0.1736690815302000E-07,-0.1078093648932000E-07, 0.3856410301361000E-06, 0.3855106523748000E-06             
   54,   34, 0.2110245292906000E-07,-0.8098546807479000E-07, 0.3854370103720000E-06, 0.3860392389033000E-06             
   54,   35,-0.1258771219936000E-06,-0.4455388235318000E-08, 0.3859170325766000E-06, 0.3855418190463000E-06             
   54,   36,-0.1710124687180000E-06,-0.5474260733336000E-07, 0.3857243046369000E-06, 0.3857466695924000E-06             
   54,   37, 0.3501403894942000E-07,-0.1499825550680000E-06, 0.3856724857882000E-06, 0.3859138565814000E-06             
   54,   38,-0.1541900229179000E-06,-0.1119268778523000E-06, 0.3859244482361000E-06, 0.3858379194205000E-06             
   54,   39, 0.2793852534144000E-07, 0.3226127357238000E-07, 0.3859794715134000E-06, 0.3857509880475000E-06             
   54,   40, 0.9916566864917000E-07,-0.1229224832649000E-08, 0.3861670588575000E-06, 0.3859789847837000E-06             
   54,   41,-0.1120971023233000E-06,-0.2270784238162000E-06, 0.3858880627473000E-06, 0.3864764927029000E-06             
   54,   42,-0.1241653951987000E-06,-0.2342018465413000E-07, 0.3866199627727000E-06, 0.3859636858861000E-06             
   54,   43, 0.9433486980659000E-07, 0.1551696148318000E-06, 0.3864439614430000E-06, 0.3862610482632000E-06             
   54,   44,-0.1095755586013000E-06,-0.2332975327915000E-07, 0.3857925852540000E-06, 0.3870883978819000E-06             
   54,   45,-0.3605529851232000E-08, 0.8107951256779001E-07, 0.3870436628648000E-06, 0.3860119760823000E-06             
   54,   46,-0.1449947867479000E-07,-0.1281341110141000E-06, 0.3867652171694000E-06, 0.3862867592271000E-06             
   54,   47, 0.5374628109044000E-07,-0.7886258625994000E-07, 0.3857127006043000E-06, 0.3868489713910000E-06             
   54,   48,-0.1693266647043000E-06,-0.1111806875603000E-06, 0.3863551874445000E-06, 0.3859183033213000E-06             
   54,   49,-0.7880616427949001E-07, 0.2861979680534000E-06, 0.3861514724950000E-06, 0.3856981213759000E-06             
   54,   50, 0.1268178858639000E-06,-0.3774410079971000E-06, 0.3855130215444000E-06, 0.3864599386449000E-06             
   54,   51,-0.7865708204838999E-07,-0.2144862353417000E-06, 0.3863759249816000E-06, 0.3856168700065000E-06             
   54,   52,-0.3097384342664000E-06,-0.1804493033816000E-06, 0.3855040681349000E-06, 0.3859051878535000E-06             
   54,   53,-0.1286325333406000E-06,-0.4201969334406000E-07, 0.3864048565523000E-06, 0.3864876644657000E-06             
   54,   54,-0.4402150976043000E-07,-0.4640796437565000E-06, 0.3864046908192000E-06, 0.3866082524658000E-06             
   55,    0, 0.4253730171700000E-07, 0.0000000000000000E+00, 0.3722438668385000E-06, 0.0000000000000000E+00             
   55,    1,-0.3909577468838000E-07, 0.1351105621520000E-07, 0.3790978107124000E-06, 0.3680937696225000E-06             
   55,    2, 0.1364032937967000E-07,-0.4188754846425000E-07, 0.3729402582580000E-06, 0.3701993230434000E-06             
   55,    3, 0.1215222221062000E-06,-0.1836800259717000E-07, 0.3664845079103000E-06, 0.3758073037940000E-06             
   55,    4, 0.1220426838469000E-06, 0.3246851650559000E-07, 0.3739065840881000E-06, 0.3661935942174000E-06             
   55,    5,-0.9104737240268000E-07, 0.8670194825298000E-07, 0.3713746900572000E-06, 0.3713527130055000E-06             
   55,    6, 0.1004246514202000E-06, 0.5635109185874000E-08, 0.3697903840852000E-06, 0.3712549422910000E-06             
   55,    7, 0.8310165200619000E-07,-0.8466048644336000E-07, 0.3733984029401000E-06, 0.3703770444376000E-06             
   55,    8, 0.8788589191372000E-08,-0.3562633834533000E-07, 0.3704451720473000E-06, 0.3724148439213000E-06             
   55,    9, 0.2513524843062000E-07,-0.3060879382448000E-07, 0.3725514617966000E-06, 0.3688464135024000E-06             
   55,   10,-0.6584592719002000E-07,-0.1230632980753000E-06, 0.3736411863453000E-06, 0.3718703717413000E-06             
   55,   11,-0.7328928381400000E-07,-0.1092437801684000E-06, 0.3724091666157000E-06, 0.3729640337898000E-06             
   55,   12,-0.1277581621105000E-06,-0.3397653897378000E-07, 0.3727971296758000E-06, 0.3738456571115000E-06             
   55,   13,-0.6465374667320000E-07, 0.9088850773059000E-07, 0.3739568961966000E-06, 0.3727375759120000E-06             
   55,   14,-0.6364911892919999E-07, 0.1200454713167000E-06, 0.3737998099111000E-06, 0.3737251930921000E-06             
   55,   15,-0.2223296066253000E-08, 0.3497574513588000E-07, 0.3700050027655000E-06, 0.3745897235682000E-06             
   55,   16, 0.2347494862645000E-07, 0.7227086602871000E-07, 0.3744726598008000E-06, 0.3737048045477000E-06             
   55,   17, 0.4821219845497000E-07, 0.8822068456322000E-08, 0.3745475242302000E-06, 0.3743785864181000E-06             
   55,   18, 0.1472007718050000E-06, 0.3653688615761000E-07, 0.3744579889324000E-06, 0.3744737424189000E-06             
   55,   19,-0.1995953113107000E-07,-0.4252929036255000E-07, 0.3744229540467000E-06, 0.3747061672186000E-06             
   55,   20,-0.3177114209921000E-07,-0.5429356755695000E-07, 0.3740291527264000E-06, 0.3746580545886000E-06             
   55,   21,-0.6481822330303000E-07,-0.4687569993552000E-07, 0.3747637309428000E-06, 0.3744223671505000E-06             
   55,   22,-0.3331722569077000E-07, 0.3014081041477000E-07, 0.3744827335044000E-06, 0.3746506345914000E-06             
   55,   23,-0.7528779497621000E-07,-0.1822156331691000E-07, 0.3746217646733000E-06, 0.3749049772279000E-06             
   55,   24, 0.6844827640980001E-07,-0.1935251006360000E-07, 0.3749607060536000E-06, 0.3748071761609000E-06             
   55,   25,-0.1259177421884000E-06,-0.5205522573983000E-07, 0.3747077833003000E-06, 0.3751011556715000E-06             
   55,   26, 0.7620157707393000E-08,-0.8903602097907000E-07, 0.3751012163691000E-06, 0.3752984286735000E-06             
   55,   27,-0.1933215494698000E-06, 0.7868008872583000E-07, 0.3754763468196000E-06, 0.3751418801255000E-06             
   55,   28,-0.1991123226379000E-07,-0.2227784417232000E-06, 0.3754141404727000E-06, 0.3755244609003000E-06             
   55,   29,-0.5558215559795000E-07, 0.5264737991426000E-07, 0.3752858635321000E-06, 0.3756186037763000E-06             
   55,   30,-0.1353182426615000E-07,-0.4117834866688000E-07, 0.3758859371665000E-06, 0.3754274908021000E-06             
   55,   31, 0.4339713916426000E-07, 0.3431504869990000E-07, 0.3753592467074000E-06, 0.3758427517382000E-06             
   55,   32,-0.1360245491680000E-06, 0.1057611580192000E-06, 0.3760194266112000E-06, 0.3757705974914000E-06             
   55,   33, 0.7405083195317000E-07, 0.5587645646972000E-07, 0.3760704399323000E-06, 0.3757121247111000E-06             
   55,   34,-0.1274545295374000E-06, 0.8654119205909000E-07, 0.3757500625175000E-06, 0.3762676541661000E-06             
   55,   35, 0.1131419349266000E-06,-0.2072929849693000E-08, 0.3764340739161000E-06, 0.3759172099463000E-06             
   55,   36, 0.2355006706301000E-07, 0.5756298693414000E-07, 0.3761043250536000E-06, 0.3761245535699000E-06             
   55,   37,-0.8898750101960000E-07, 0.1889003995926000E-06, 0.3760409871319000E-06, 0.3763582486019000E-06             
   55,   38,-0.1021073876430000E-06, 0.1049839607011000E-06, 0.3763183386437000E-06, 0.3760868288653000E-06             
   55,   39,-0.1211763208177000E-06, 0.1384272340677000E-06, 0.3762847077873000E-06, 0.3762583306476000E-06             
   55,   40,-0.1160639064451000E-06, 0.9247157323821000E-07, 0.3764062374848000E-06, 0.3761979040849000E-06             
   55,   41, 0.3079735645809000E-07, 0.6437287032691001E-07, 0.3761242886208000E-06, 0.3768922073225000E-06             
   55,   42,-0.1284500010334000E-07, 0.4147669102366000E-06, 0.3768086985276000E-06, 0.3763640060097000E-06             
   55,   43, 0.1465971720942000E-06,-0.1048395885169000E-06, 0.3768175042782000E-06, 0.3765664320221000E-06             
   55,   44, 0.1367574703453000E-06, 0.3841292023429000E-07, 0.3762595716412000E-06, 0.3772801641128000E-06             
   55,   45, 0.2593673220097000E-07, 0.7504292770632999E-07, 0.3776328424095000E-06, 0.3760984349497000E-06             
   55,   46, 0.1815310946833000E-06, 0.1044045224395000E-06, 0.3769297294577000E-06, 0.3769721119733000E-06             
   55,   47, 0.3765201519384000E-07,-0.1070306801783000E-07, 0.3764363263938000E-06, 0.3774204789328000E-06             
   55,   48,-0.5250401191320000E-07, 0.8583865115456000E-07, 0.3770788204975000E-06, 0.3763055631240000E-06             
   55,   49, 0.2611402914230000E-06, 0.1039343820953000E-06, 0.3767169987612000E-06, 0.3764283200971000E-06             
   55,   50, 0.1724944047865000E-06,-0.1139777208181000E-06, 0.3761919909837000E-06, 0.3765920431100000E-06             
   55,   51, 0.1014846840592000E-06,-0.9036359261289000E-07, 0.3766474753660000E-06, 0.3763312267797000E-06             
   55,   52, 0.3453408506275000E-07,-0.9920930621645999E-07, 0.3762067168959000E-06, 0.3767631833194000E-06             
   55,   53, 0.3609803159564000E-07, 0.2249728457929000E-07, 0.3759817933551000E-06, 0.3765106784745000E-06             
   55,   54, 0.1004206061430000E-06, 0.4160913070516000E-08, 0.3774413322031000E-06, 0.3764793315559000E-06             
