 0.2440000000000000E+04, 0.2203186869109080E+05, 0.1204865600000000E-02,  160,  160,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   85,   50, 0.4679149949494000E-08,-0.1976268626397000E-08, 0.6600416682323000E-08, 0.6600433101312000E-08             
   85,   51,-0.1004323778078000E-09,-0.5028738347004000E-09, 0.6619541448495000E-08, 0.6609896032045000E-08             
   85,   52,-0.4373731167080000E-08,-0.4091270043662000E-08, 0.6631106421139000E-08, 0.6627734056575000E-08             
   85,   53,-0.4531943005984000E-08,-0.7048066370169000E-08, 0.6649103394921000E-08, 0.6640213377692000E-08             
   85,   54,-0.2048910173995000E-08,-0.1335996789588000E-08, 0.6658238902567000E-08, 0.6662422393711000E-08             
   85,   55,-0.4216831651037000E-08,-0.1682206266007000E-08, 0.6679319540620000E-08, 0.6675150216210000E-08             
   85,   56,-0.1670627752010000E-08, 0.6830341486285999E-10, 0.6696065923320000E-08, 0.6694356712350000E-08             
   85,   57,-0.3151594776572000E-08,-0.3001644855962000E-08, 0.6713629921576000E-08, 0.6714908004559000E-08             
   85,   58,-0.2063991053470000E-08,-0.6088332943736000E-09, 0.6722944615750000E-08, 0.6745169513475000E-08             
   85,   59, 0.1602919461833000E-08,-0.4629912893435000E-08, 0.6756143699723000E-08, 0.6753105944512000E-08             
   85,   60,-0.2564921555917000E-08,-0.2420494404823000E-08, 0.6771381046808000E-08, 0.6780110233631000E-08             
   85,   61,-0.4106912470720000E-09, 0.4557522647843000E-08, 0.6796701618530000E-08, 0.6797498667811000E-08             
   85,   62, 0.2081985290745000E-08, 0.7621518155352000E-09, 0.6818213634178000E-08, 0.6818118823831000E-08             
   85,   63, 0.2900969537301000E-08, 0.4869161649363000E-09, 0.6831831710713000E-08, 0.6844719695231000E-08             
   85,   64, 0.1455998856133000E-08,-0.3757508057175000E-08, 0.6855757064434000E-08, 0.6857996322433000E-08             
   85,   65,-0.2842251026523000E-08,-0.5987874003978000E-09, 0.6875994521816000E-08, 0.6870533514902000E-08             
   85,   66,-0.1157138426691000E-08, 0.1885461490974000E-08, 0.6885364556744000E-08, 0.6888583405039000E-08             
   85,   67, 0.1943883139756000E-08, 0.5790613976198000E-09, 0.6897905587954000E-08, 0.6897744718621000E-08             
   85,   68, 0.1159424412871000E-09,-0.2187636787796000E-09, 0.6905669015519000E-08, 0.6906122335084000E-08             
   85,   69, 0.6578836121587000E-09,-0.4156077528896000E-09, 0.6911204319038000E-08, 0.6911907049449000E-08             
   85,   70,-0.4458207136618000E-09,-0.2912637154805000E-09, 0.6914662219961000E-08, 0.6915894849213000E-08             
   85,   71,-0.8938653222560000E-10, 0.3005221915864000E-09, 0.6918069103458000E-08, 0.6917111570792000E-08             
   85,   72,-0.1313360223389000E-09,-0.2144434232699000E-09, 0.6919023756475000E-08, 0.6918861531934000E-08             
   85,   73,-0.1285862866067000E-09, 0.5516755300219000E-10, 0.6919566490233000E-08, 0.6919813089795000E-08             
   85,   74, 0.1273553593478000E-09,-0.1558989387958000E-09, 0.6920085896954000E-08, 0.6920065951475000E-08             
   85,   75,-0.1349564751809000E-09,-0.7071116867354000E-10, 0.6920262873817000E-08, 0.6920263326563000E-08             
   85,   76, 0.3484853272928000E-10, 0.1032902501945000E-09, 0.6920350580164000E-08, 0.6920345948842000E-08             
   85,   77, 0.2605804411359000E-10,-0.2952098389779000E-10, 0.6920381225362000E-08, 0.6920389895375000E-08             
   85,   78,-0.3517674620593000E-10, 0.1448079102517000E-10, 0.6920401160656000E-08, 0.6920402287848000E-08             
   85,   79, 0.3835995988557000E-11, 0.1028241296092000E-10, 0.6920409442689000E-08, 0.6920408257935000E-08             
   85,   80, 0.2168317091852000E-11, 0.1319210012108000E-11, 0.6920412269339000E-08, 0.6920412114461000E-08             
   85,   81,-0.2094315455035000E-11, 0.1296118722442000E-11, 0.6920414089107000E-08, 0.6920413692525000E-08             
   85,   82, 0.9092338227654000E-12, 0.1894390308204000E-11, 0.6920414958371000E-08, 0.6920414515429000E-08             
   85,   83, 0.7937285553251001E-13,-0.1743409503287000E-11, 0.6920415100585000E-08, 0.6920415080677000E-08             
   85,   84,-0.8958991487905000E-12, 0.5566622509316000E-12, 0.6920415188018000E-08, 0.6920415212766000E-08             
   85,   85, 0.3474759837949000E-12, 0.2241247854977000E-13, 0.6920415221872000E-08, 0.6920415223462000E-08             
   86,    0, 0.1084729872792000E-08, 0.0000000000000000E+00, 0.6336333112029000E-08, 0.0000000000000000E+00             
   86,    1, 0.3545302980850000E-09,-0.9248398244315000E-09, 0.6330837315271000E-08, 0.6338276595703000E-08             
   86,    2,-0.3529099371481000E-08, 0.2915375262117000E-08, 0.6348926647357000E-08, 0.6321044610823000E-08             
   86,    3,-0.1084636711074000E-08, 0.1149804672724000E-08, 0.6323369854203000E-08, 0.6332791325422000E-08             
   86,    4,-0.6697222024087000E-08,-0.1652639929263000E-08, 0.6311126359361000E-08, 0.6338239365994000E-08             
   86,    5, 0.5651314926836000E-08, 0.3794469499605000E-08, 0.6301919427660000E-08, 0.6303606466135000E-08             
   86,    6,-0.1550762122264000E-08,-0.5450325514188000E-08, 0.6283856768427000E-08, 0.6288323147831000E-08             
   86,    7, 0.1682107251949000E-08, 0.4576513277713000E-08, 0.6276179992249000E-08, 0.6260880314896000E-08             
   86,    8,-0.8863921851490000E-09,-0.7818111012125000E-08, 0.6261815422054000E-08, 0.6256582829648000E-08             
   86,    9,-0.1707648723218000E-08, 0.5257376040033000E-10, 0.6252023739012000E-08, 0.6257841772705000E-08             
   86,   10, 0.2777324288764000E-08, 0.3664026330082000E-09, 0.6247919611415000E-08, 0.6255754398052000E-08             
   86,   11, 0.1452350863914000E-08, 0.2439061748981000E-08, 0.6250649457588000E-08, 0.6250817694584000E-08             
   86,   12,-0.1952442745075000E-08, 0.7016958373996000E-08, 0.6247182590477000E-08, 0.6249591318822000E-08             
   86,   13, 0.1296275693147000E-08, 0.2928628611895000E-08, 0.6258474518960000E-08, 0.6235795759305000E-08             
   86,   14,-0.8739051086003999E-08,-0.1049693658118000E-08, 0.6249880611372000E-08, 0.6241079233504000E-08             
   86,   15, 0.6353732484854000E-09,-0.7063067927918000E-09, 0.6249898445728000E-08, 0.6238969239596000E-08             
   86,   16, 0.1704961198462000E-09, 0.7131561128833000E-08, 0.6243183400740000E-08, 0.6242263229839000E-08             
   86,   17, 0.1080607456763000E-08, 0.4175472847587000E-09, 0.6242749435953000E-08, 0.6242218687037000E-08             
   86,   18,-0.1222848658599000E-08, 0.3142506609070000E-08, 0.6243460217601000E-08, 0.6242151073623000E-08             
   86,   19,-0.1902221017608000E-08, 0.2119190687833000E-08, 0.6243807895856000E-08, 0.6243450863201000E-08             
   86,   20, 0.2233586595633000E-08, 0.2038268086776000E-08, 0.6246512717094000E-08, 0.6245552232469000E-08             
   86,   21,-0.3678774978340000E-08,-0.1557489296666000E-08, 0.6250876266259000E-08, 0.6246434157291000E-08             
   86,   22,-0.2660464546709000E-08,-0.1898130132880000E-08, 0.6252435218598000E-08, 0.6250584467008000E-08             
   86,   23, 0.1219656731148000E-08,-0.6512947876382000E-08, 0.6254832210163000E-08, 0.6254066748112000E-08             
   86,   24,-0.8425638154981000E-09, 0.5139469679261000E-08, 0.6254730164685000E-08, 0.6259983405047000E-08             
   86,   25, 0.4915864269538000E-08, 0.1318868552267000E-08, 0.6265211106540000E-08, 0.6256641642605000E-08             
   86,   26,-0.5632728729456000E-08, 0.1612046503137000E-08, 0.6263343280436000E-08, 0.6264323195589000E-08             
   86,   27,-0.1882265576442000E-08, 0.2209158049971000E-08, 0.6268315217679000E-08, 0.6265241213172000E-08             
   86,   28,-0.1783266410225000E-08,-0.1314967312601000E-08, 0.6274481966964000E-08, 0.6266947233385000E-08             
   86,   29,-0.1344924885159000E-08, 0.6804170622391000E-08, 0.6277790723471000E-08, 0.6272319047721000E-08             
   86,   30,-0.4392536003421000E-09, 0.4827371445060000E-08, 0.6277111351554000E-08, 0.6282263885010000E-08             
   86,   31,-0.4699516290379000E-09, 0.2275028533423000E-08, 0.6282924139194000E-08, 0.6285887929201000E-08             
   86,   32, 0.2198094394376000E-08,-0.5917163382166000E-08, 0.6291761755972000E-08, 0.6287302282291000E-08             
   86,   33, 0.1473397140915000E-08, 0.8247789185181001E-10, 0.6294051762920000E-08, 0.6296143372517000E-08             
   86,   34, 0.1317597837696000E-09,-0.4417793419951000E-08, 0.6302542376123000E-08, 0.6299107666387000E-08             
   86,   35,-0.5203048279102000E-10,-0.7475331263534000E-08, 0.6307632227835000E-08, 0.6306691413193000E-08             
   86,   36, 0.8380908899155000E-09, 0.4326247758310000E-08, 0.6315827983118000E-08, 0.6311725456196000E-08             
   86,   37,-0.1912512934783000E-08,-0.4521969620441000E-08, 0.6317391699628000E-08, 0.6322611169418000E-08             
   86,   38,-0.2670926275182000E-08, 0.2674970691171000E-08, 0.6328292126480000E-08, 0.6325281589005000E-08             
   86,   39, 0.2834448629533000E-08, 0.1991949381324000E-08, 0.6335756638604000E-08, 0.6333640738788000E-08             
   86,   40,-0.4031188423453000E-08,-0.1105722518683000E-09, 0.6344374593939000E-08, 0.6341082326307000E-08             
   86,   41,-0.3068228954261000E-08, 0.5992939801105000E-08, 0.6350882409924000E-08, 0.6350397090126000E-08             
   86,   42,-0.3876947971555000E-09, 0.1703287707410000E-08, 0.6365218807574000E-08, 0.6353385847286000E-08             
   86,   43,-0.2604367913771000E-08, 0.5576281494289000E-08, 0.6372037922829000E-08, 0.6366382258041000E-08             
   86,   44, 0.2172714048584000E-08,-0.2128318289079000E-08, 0.6378774170553000E-08, 0.6380596792891000E-08             
   86,   45,-0.4535823307522000E-08, 0.6760569598770000E-09, 0.6396844677860000E-08, 0.6383588152855000E-08             
   86,   46, 0.3114045555907000E-08, 0.2730896178491000E-08, 0.6405228423517000E-08, 0.6396643169488000E-08             
   86,   47, 0.2685503527597000E-08,-0.9867011400484000E-09, 0.6414650373297000E-08, 0.6409965394149000E-08             
   86,   48,-0.5725746676748000E-09, 0.5857370646155000E-10, 0.6425782300158000E-08, 0.6423114016217000E-08             
   86,   49, 0.4266920328108000E-08,-0.1068039243938000E-08, 0.6441508425932000E-08, 0.6432682937389000E-08             
   86,   50, 0.3120593309323000E-08,-0.1766307306898000E-08, 0.6449703316729000E-08, 0.6450547261027000E-08             
   86,   51,-0.9287028973509000E-09,-0.3823345772597000E-09, 0.6467922005343000E-08, 0.6459237467072000E-08             
   86,   52,-0.4395989601561000E-08,-0.3545098991712000E-08, 0.6479031539377000E-08, 0.6475946837895000E-08             
   86,   53,-0.3788949731032000E-08,-0.6923430927295000E-08, 0.6497825111067000E-08, 0.6485837626369000E-08             
   86,   54,-0.2143644854596000E-08,-0.5640837088042000E-09, 0.6504504869612000E-08, 0.6508290704294000E-08             
   86,   55,-0.3738441004213000E-08,-0.5825788968587000E-09, 0.6526051070284000E-08, 0.6517828384804000E-08             
   86,   56,-0.1346007030366000E-08, 0.7492963702142000E-09, 0.6539199234989000E-08, 0.6537765198663000E-08             
   86,   57,-0.2652436563505000E-08,-0.3081893357203000E-08, 0.6554069900414000E-08, 0.6558203893488000E-08             
   86,   58,-0.2101367054532000E-08,-0.7553787179634000E-09, 0.6560815975307000E-08, 0.6588254206268000E-08             
   86,   59, 0.2144760939234000E-08,-0.4217992310385000E-08, 0.6594839188565000E-08, 0.6592578199300000E-08             
   86,   60,-0.2302339766030000E-08,-0.2763356317692000E-08, 0.6609025182904000E-08, 0.6617826850941000E-08             
   86,   61,-0.1055263525147000E-08, 0.4645248982077000E-08, 0.6632502416340000E-08, 0.6634446422544000E-08             
   86,   62, 0.2370214608551000E-08, 0.1122054635165000E-08, 0.6653130967249000E-08, 0.6653796227782000E-08             
   86,   63, 0.3146808599113000E-08, 0.5240604977310001E-09, 0.6667482262071000E-08, 0.6678199619581000E-08             
   86,   64, 0.1892322253238000E-08,-0.3891216869403000E-08, 0.6687988363777000E-08, 0.6694294306390000E-08             
   86,   65,-0.2989972396089000E-08,-0.1072790665415000E-08, 0.6711254187310000E-08, 0.6704092115406000E-08             
   86,   66,-0.1539805688707000E-08, 0.1828624789408000E-08, 0.6719942144702000E-08, 0.6723908683504000E-08             
   86,   67, 0.2130759423803000E-08, 0.9279792440914000E-09, 0.6733552655445000E-08, 0.6733624033958000E-08             
   86,   68, 0.2842696853255000E-09,-0.3657171165113000E-09, 0.6742303065444000E-08, 0.6742859425467000E-08             
   86,   69, 0.8283570750617000E-09,-0.4284274960868000E-09, 0.6748754328104000E-08, 0.6749517109727000E-08             
   86,   70,-0.4169063751279000E-09,-0.4385671648131000E-09, 0.6752900818053000E-08, 0.6754344973103000E-08             
   86,   71,-0.1276804057684000E-09, 0.3007973233338000E-09, 0.6757010534651000E-08, 0.6756041293340000E-08             
   86,   72,-0.1187533136018000E-09,-0.2940811041656000E-09, 0.6758492154022000E-08, 0.6758102994191000E-08             
   86,   73,-0.1840071011590000E-09, 0.3010703181887000E-10, 0.6759116192651000E-08, 0.6759527749395000E-08             
   86,   74, 0.1665154077093000E-09,-0.1563916466014000E-09, 0.6759873978492000E-08, 0.6759883585965000E-08             
   86,   75,-0.1551484232980000E-09,-0.1160743973360000E-09, 0.6760173654163000E-08, 0.6760154519881000E-08             
   86,   76, 0.1788883600675000E-10, 0.1396528774847000E-09, 0.6760315023565000E-08, 0.6760286318437000E-08             
   86,   77, 0.3991450770288000E-10,-0.3510481807094000E-10, 0.6760355317608000E-08, 0.6760369343309000E-08             
   86,   78,-0.5210779650871000E-10, 0.9951388259341000E-11, 0.6760390060989000E-08, 0.6760388416927000E-08             
   86,   79, 0.5493447395006000E-11, 0.1639043112457000E-10, 0.6760402806426000E-08, 0.6760399150707000E-08             
   86,   80, 0.1222694461142000E-11, 0.2316841505817000E-11, 0.6760407161645000E-08, 0.6760405303500000E-08             
   86,   81,-0.1509513713336000E-11, 0.2926724204466000E-11, 0.6760409198626000E-08, 0.6760408290589000E-08             
   86,   82, 0.6688752155152000E-12, 0.1472981573109000E-11, 0.6760410341813000E-08, 0.6760409727307000E-08             
   86,   83, 0.1721995639550000E-12,-0.1931466781047000E-11, 0.6760410613436000E-08, 0.6760410732637000E-08             
   86,   84,-0.1511304325055000E-11, 0.6070352509593000E-12, 0.6760410875486000E-08, 0.6760410995787000E-08             
   86,   85, 0.8413335378044000E-12, 0.1295750406314000E-12, 0.6760411012303000E-08, 0.6760411018742000E-08             
   86,   86,-0.1851985826493000E-12,-0.2299026504277000E-12, 0.6760411032191000E-08, 0.6760411030644000E-08             
   87,    0, 0.4883756996156999E-09, 0.0000000000000000E+00, 0.6203922981038000E-08, 0.0000000000000000E+00             
   87,    1, 0.1739800791463000E-08,-0.6240923322281000E-09, 0.6196580969917000E-08, 0.6204934722815000E-08             
   87,    2,-0.1702754236728000E-08, 0.2521006029706000E-08, 0.6216387281953000E-08, 0.6189191418488000E-08             
   87,    3,-0.1510573233953000E-08, 0.3162082328727000E-08, 0.6191361538530000E-08, 0.6200032968446000E-08             
   87,    4,-0.5401329990567000E-08,-0.1980759458599000E-08, 0.6181645343952000E-08, 0.6207148036732000E-08             
   87,    5, 0.3524468185561000E-08, 0.4455891368626000E-08, 0.6174113272281000E-08, 0.6175476232327000E-08             
   87,    6, 0.7493614552604000E-09,-0.7057901019751000E-08, 0.6156386299971000E-08, 0.6160782090653000E-08             
   87,    7,-0.2084083405089000E-08, 0.2676849345580000E-08, 0.6149472763551000E-08, 0.6133501990123000E-08             
   87,    8, 0.7743757271352000E-09,-0.4097180582497000E-08, 0.6133884741371000E-08, 0.6128785932221000E-08             
   87,    9,-0.2543076906672000E-08,-0.1935568592852000E-08, 0.6124390481499000E-08, 0.6129154288866000E-08             
   87,   10,-0.1976744068967000E-09, 0.1231496775854000E-09, 0.6119664291758000E-08, 0.6127107865727000E-08             
   87,   11, 0.1240898873884000E-08, 0.9239206208977000E-09, 0.6122156431136000E-08, 0.6121990759737000E-08             
   87,   12,-0.1849287657156000E-08, 0.8094874709106000E-08, 0.6119004953331000E-08, 0.6120290010007000E-08             
   87,   13, 0.1379428610353000E-08, 0.4705074512194000E-08, 0.6129249277797000E-08, 0.6106936381475000E-08             
   87,   14,-0.8531408348637001E-08,-0.1739113232769000E-08, 0.6120704247292000E-08, 0.6111855865801000E-08             
   87,   15,-0.1424281389006000E-08,-0.1425105985683000E-08, 0.6120234289110000E-08, 0.6109693412743000E-08             
   87,   16,-0.9540507658086001E-09, 0.6420767087270000E-08, 0.6113867104388000E-08, 0.6112718738692000E-08             
   87,   17, 0.4146621221424000E-08, 0.1256982355729000E-08, 0.6112600834858000E-08, 0.6111963920869000E-08             
   87,   18,-0.5822097475596000E-09, 0.1957174773822000E-08, 0.6112916667870000E-08, 0.6112111802586000E-08             
   87,   19,-0.1847745043804000E-08,-0.4960016831727000E-10, 0.6113322714206000E-08, 0.6112487364102000E-08             
   87,   20, 0.2277794076826000E-08, 0.2486971748123000E-08, 0.6115057767492000E-08, 0.6114149429793000E-08             
   87,   21,-0.8717990290893000E-09,-0.2352902487281000E-08, 0.6119515751333000E-08, 0.6114999082988000E-08             
   87,   22,-0.2524004931475000E-08,-0.2169275742666000E-08, 0.6120486223865000E-08, 0.6118804482262000E-08             
   87,   23, 0.3706719159896000E-08,-0.6083701277062000E-08, 0.6122659400524000E-08, 0.6122284882392000E-08             
   87,   24,-0.1918024099572000E-08, 0.3028767285181000E-08, 0.6122384763513000E-08, 0.6127737154830000E-08             
   87,   25, 0.3861043524638000E-08, 0.1758612368832000E-08, 0.6131784118512000E-08, 0.6124448951533000E-08             
   87,   26,-0.5796894290954000E-08, 0.2413787436594000E-08, 0.6130805425932000E-08, 0.6131622352186000E-08             
   87,   27,-0.6009810290111000E-10, 0.2441513398207000E-08, 0.6134745478171000E-08, 0.6132655132906000E-08             
   87,   28, 0.6442799225975000E-09,-0.2971374258380000E-08, 0.6140264730941000E-08, 0.6133778502259000E-08             
   87,   29,-0.1251366193124000E-09, 0.5242134851035000E-08, 0.6142933776783000E-08, 0.6139247229506000E-08             
   87,   30,-0.8059377797233000E-09, 0.4445960764437000E-08, 0.6142594267071000E-08, 0.6148109879877000E-08             
   87,   31,-0.7208328623068000E-09, 0.2532942957062000E-08, 0.6148478747320000E-08, 0.6151186453346000E-08             
   87,   32, 0.2968151642214000E-08,-0.6122939620771000E-08, 0.6156449970530000E-08, 0.6152617094296000E-08             
   87,   33,-0.3385782023505000E-09,-0.2905886073249000E-08, 0.6159094725278000E-08, 0.6160186497212000E-08             
   87,   34,-0.2615056042354000E-08,-0.4014586523848000E-08, 0.6166947486185000E-08, 0.6163240331904000E-08             
   87,   35,-0.2768365296517000E-09,-0.6761122255218000E-08, 0.6171449496053000E-08, 0.6170181852419000E-08             
   87,   36,-0.2495793013570000E-09, 0.5056501812669000E-08, 0.6179088995959000E-08, 0.6175186100772000E-08             
   87,   37,-0.9299292443518000E-09,-0.3529110408897000E-08, 0.6180935554382000E-08, 0.6185716713654000E-08             
   87,   38,-0.2921403744526000E-08, 0.1804451917578000E-08, 0.6191031444703000E-08, 0.6187749226596000E-08             
   87,   39, 0.4755356549309000E-08, 0.3549914914562000E-08, 0.6197564757868000E-08, 0.6195467426932000E-08             
   87,   40,-0.1638421508053000E-08,-0.1502946275125000E-08, 0.6206523974476000E-08, 0.6202147342041000E-08             
   87,   41,-0.3210697680434000E-08, 0.4719751919286000E-08, 0.6213065200283000E-08, 0.6210902374360000E-08             
   87,   42,-0.2953837518346000E-09, 0.2694397134208000E-08, 0.6226258576823000E-08, 0.6213361732911000E-08             
   87,   43,-0.2675971361892000E-08, 0.5358604017861000E-08, 0.6230630953529000E-08, 0.6226935366381000E-08             
   87,   44, 0.3585028645962000E-08,-0.1093040800812000E-08, 0.6238881910573000E-08, 0.6238479999385000E-08             
   87,   45,-0.2963014477694000E-08, 0.9176784583229000E-10, 0.6255084191516000E-08, 0.6242574871869000E-08             
   87,   46, 0.3358872675680000E-08, 0.2004647276651000E-08, 0.6263318428011000E-08, 0.6254747085658000E-08             
   87,   47, 0.4273016097679000E-08,-0.8854006647872000E-09, 0.6270832352623000E-08, 0.6268404232066000E-08             
   87,   48,-0.5379334642153000E-10,-0.2459817158949000E-08, 0.6281709150492000E-08, 0.6280101029619000E-08             
   87,   49, 0.2343489611203000E-08,-0.2568938266769000E-08, 0.6296119537566000E-08, 0.6289461830653000E-08             
   87,   50, 0.1378548818780000E-08,-0.1641760184600000E-08, 0.6304372597523000E-08, 0.6305858062680000E-08             
   87,   51,-0.1540343884208000E-08,-0.4988523859625000E-10, 0.6321362544120000E-08, 0.6314169130539000E-08             
   87,   52,-0.4245822315473000E-08,-0.2839558784730000E-08, 0.6332358271637000E-08, 0.6329392163672000E-08             
   87,   53,-0.2763125326706000E-08,-0.6522909101076000E-08, 0.6351488155459000E-08, 0.6337324735573000E-08             
   87,   54,-0.2035503378905000E-08, 0.5504409023402000E-10, 0.6356488400627000E-08, 0.6359680076968000E-08             
   87,   55,-0.3226487154642000E-08, 0.4112673676743000E-09, 0.6378140747033000E-08, 0.6366783145292000E-08             
   87,   56,-0.1054376078253000E-08, 0.1495800141627000E-08, 0.6388220862306000E-08, 0.6387124543481000E-08             
   87,   57,-0.1970653094246000E-08,-0.2925080492627000E-08, 0.6400739684384000E-08, 0.6407170414635000E-08             
   87,   58,-0.1957889388964000E-08,-0.8422814893663000E-09, 0.6405956243812000E-08, 0.6436095523557000E-08             
   87,   59, 0.2635844477825000E-08,-0.3698902290884000E-08, 0.6439589082301000E-08, 0.6438235084005000E-08             
   87,   60,-0.1938108862997000E-08,-0.2996936038654000E-08, 0.6452965575177000E-08, 0.6461715553079000E-08             
   87,   61,-0.1679103198420000E-08, 0.4537392504029000E-08, 0.6474697974262000E-08, 0.6477598490698000E-08             
   87,   62, 0.2534316169206000E-08, 0.1497844791709000E-08, 0.6494369196376000E-08, 0.6495707225870000E-08             
   87,   63, 0.3300599781524000E-08, 0.5593389033771000E-09, 0.6509818527762000E-08, 0.6517322136346000E-08             
   87,   64, 0.2327553150461000E-08,-0.3942942643796000E-08, 0.6526402739200000E-08, 0.6536359928752000E-08             
   87,   65,-0.3059578135879000E-08,-0.1584622491097000E-08, 0.6551896834370000E-08, 0.6543759094634000E-08             
   87,   66,-0.1924049151580000E-08, 0.1672965306731000E-08, 0.6560212444697000E-08, 0.6564576962405000E-08             
   87,   67, 0.2226669907148000E-08, 0.1299480148451000E-08, 0.6574520719450000E-08, 0.6574855591717000E-08             
   87,   68, 0.4889706782712000E-09,-0.4999722810527000E-09, 0.6584256032577000E-08, 0.6584726591097000E-08             
   87,   69, 0.9974361270653999E-09,-0.4210957402769000E-09, 0.6591542581957000E-08, 0.6592252950612000E-08             
   87,   70,-0.3494281482774000E-09,-0.5896729320169000E-09, 0.6596441737985000E-08, 0.6597886280785000E-08             
   87,   71,-0.1600967622136000E-09, 0.2743333550134000E-09, 0.6601045120100000E-08, 0.6600369351464000E-08             
   87,   72,-0.1015642306081000E-09,-0.3887830522539000E-09, 0.6603320689466000E-08, 0.6602595100132000E-08             
   87,   73,-0.2483771034606000E-09,-0.9465841569911001E-12, 0.6604022505399000E-08, 0.6604607259359000E-08             
   87,   74, 0.2164358992970000E-09,-0.1417379356608000E-09, 0.6605051725400000E-08, 0.6605121139830000E-08             
   87,   75,-0.1651954478653000E-09,-0.1757690905401000E-09, 0.6605528853069000E-08, 0.6605475671304000E-08             
   87,   76,-0.1581505699503000E-10, 0.1757200063253000E-09, 0.6605747655580000E-08, 0.6605677552919000E-08             
   87,   77, 0.5691706544171000E-10,-0.3495586897272000E-10, 0.6605800211666000E-08, 0.6605824399802000E-08             
   87,   78,-0.6905581426283000E-10,-0.1912490062472000E-11, 0.6605859688548000E-08, 0.6605854137531000E-08             
   87,   79, 0.5652068796769000E-11, 0.2450422323306000E-10, 0.6605880216000000E-08, 0.6605872534337000E-08             
   87,   80,-0.1970684606330000E-12, 0.2547020591523000E-11, 0.6605886606250000E-08, 0.6605883266770000E-08             
   87,   81,-0.1677280760157000E-11, 0.6008453837427000E-11, 0.6605889213498000E-08, 0.6605888450215000E-08             
   87,   82, 0.1295258730575000E-11, 0.3680024066343000E-12, 0.6605890807222000E-08, 0.6605890649447000E-08             
   87,   83,-0.3997066623924000E-13,-0.1832175775234000E-11, 0.6605891430670000E-08, 0.6605891988490000E-08             
   87,   84,-0.1931290128697000E-11, 0.2558904065683000E-12, 0.6605892033276000E-08, 0.6605892348875000E-08             
   87,   85, 0.1336139054040000E-11, 0.3723148803035000E-12, 0.6605892388978000E-08, 0.6605892382287000E-08             
   87,   86,-0.4060263716361000E-12,-0.6503619044850000E-12, 0.6605892451360000E-08, 0.6605892435943000E-08             
   87,   87,-0.2308060461386000E-13, 0.2095331572796000E-12, 0.6605892455128000E-08, 0.6605892454814000E-08             
   88,    0,-0.5498063556671000E-10, 0.0000000000000000E+00, 0.6075546814273000E-08, 0.0000000000000000E+00             
   88,    1, 0.1980653622849000E-08,-0.2646773272631000E-09, 0.6066570904478000E-08, 0.6075649334740000E-08             
   88,    2, 0.6627617167845000E-09, 0.1228930168212000E-08, 0.6087810212095000E-08, 0.6061052860558000E-08             
   88,    3,-0.1430778381567000E-08, 0.3710510010115000E-08, 0.6063154540579000E-08, 0.6071247591480000E-08             
   88,    4,-0.3461816506078000E-08,-0.1392391094581000E-08, 0.6055407448638000E-08, 0.6079642151457000E-08             
   88,    5, 0.9944361694312001E-10, 0.3627252389087000E-08, 0.6049922598540000E-08, 0.6050884784387000E-08             
   88,    6, 0.3051577322287000E-08,-0.6526491046752000E-08, 0.6032510290757000E-08, 0.6037072785586000E-08             
   88,    7,-0.4829645033879000E-08, 0.4893624450074000E-12, 0.6026395612100000E-08, 0.6010178041177000E-08             
   88,    8, 0.1337567957696000E-08,-0.6506523204882001E-09, 0.6010105123751000E-08, 0.6004944163562000E-08             
   88,    9,-0.2605943648972000E-08,-0.2654526492530000E-08, 0.6000537278421000E-08, 0.6004502384123000E-08             
   88,   10,-0.3596950615955000E-08,-0.3980023723691000E-09, 0.5995537648741000E-08, 0.6002560050646000E-08             
   88,   11, 0.7037529111020000E-09,-0.6419283164184000E-09, 0.5997689612125000E-08, 0.5997018700767000E-08             
   88,   12,-0.1998748880266000E-08, 0.7787669917574000E-08, 0.5994758310678000E-08, 0.5995313445847000E-08             
   88,   13, 0.1709169035889000E-08, 0.6274519522986000E-08, 0.6004317830386000E-08, 0.5981893378190000E-08             
   88,   14,-0.6737830681747000E-08,-0.1615367072309000E-08, 0.5995715879182000E-08, 0.5986736731087000E-08             
   88,   15,-0.3331747290888000E-08,-0.1119684244200000E-08, 0.5994552744124000E-08, 0.5984692088590000E-08             
   88,   16,-0.2517167756647000E-08, 0.4675815949617000E-08, 0.5988674241974000E-08, 0.5987245956624000E-08             
   88,   17, 0.5751584798801000E-08, 0.1933689617917000E-08, 0.5986853681211000E-08, 0.5986122932353000E-08             
   88,   18,-0.9765701114252999E-10, 0.9368341696410999E-09, 0.5986617126344000E-08, 0.5985907325681000E-08             
   88,   19,-0.1231907432248000E-08,-0.2040767529319000E-08, 0.5987131370244000E-08, 0.5986066580616000E-08             
   88,   20, 0.7334008128554000E-09, 0.1782272500071000E-08, 0.5987758669749000E-08, 0.5987228888969000E-08             
   88,   21, 0.1183701460352000E-08,-0.2518462993744000E-08, 0.5992105255408000E-08, 0.5987820983542000E-08             
   88,   22,-0.2736786130099000E-08,-0.2467406348756000E-08, 0.5993104195772000E-08, 0.5991364056250000E-08             
   88,   23, 0.5019398228337000E-08,-0.4580215741146000E-08, 0.5994765391773000E-08, 0.5994483670938000E-08             
